"","x"
"139",-0.521588719842439
"140",-0.5202932531713
"141",-0.481478764848748
"142",-0.475934879824241
"143",-0.491169300550752
"144",-0.533939762541562
"145",-0.510011778314235
"146",-0.493791983295384
"147",-0.451412173816505
"148",-0.60119895939271
"149",-0.589957349352923
"150",-0.551397174761451
"151",-0.58616524862207
"152",-0.581305215755009
"153",-0.575272451117773
"154",-0.574872112608087
"155",-0.610608320947931
"156",-0.674578115888824
"157",-0.578344576368318
"158",-0.597768138980776
"159",-0.636971542728092
"160",-0.648443370157004
"161",-0.635726509313219
"162",-0.632735004485903
"163",-0.650725585516678
"164",-0.667072065957651
"165",-0.661372058709936
"166",-0.622231842238047
"167",-0.649424744124709
"168",-0.649000415932808
"169",-0.686522798962054
"170",-0.686593224218984
"171",-0.651073471962325
"172",-0.656329331637735
"173",-0.689690549059125
"174",-0.610140179134156
"175",-0.706619295430171
"176",-0.66146975874304
"177",-0.645584211443155
"178",-0.664882602556324
"179",-0.64112084798926
"180",-0.677347654934708
"181",-0.716385898884834
"182",-0.703306794072106
"183",-0.704522235379565
"184",-0.700089965008952
"185",-0.785483066815259
"186",-0.764413276887827
"187",-0.761016705568739
"188",-0.790169803275491
"189",-0.764425086309609
"190",-0.744122497793643
"191",-0.719561384154696
"192",-0.746455329589277
"193",-0.758240828117272
"194",-0.783338196506073
"195",-0.77720422184395
"196",-0.824767413850805
"197",-0.796363550030359
"198",-0.829467830905479
"199",-0.825612175075399
"200",-0.804773649291207
"201",-0.824183717859358
"202",-0.84230553125918
"203",-0.854572679898241
"204",-0.843711387573371
"205",-0.892389434464515
"206",-0.882251660513422
"207",-0.812898407241265
"208",-0.806838728940755
"209",-0.883302904313927
"210",-0.923946066103293
"211",-0.954203879838867
"212",-0.863993360172641
"213",-0.905720286438837
"214",-0.897569047115103
"215",-0.856438283139184
"216",-0.872330622825812
"217",-0.931700886663243
"218",-0.891585204254356
"219",-1.00750678385491
"220",-0.975339945221861
"221",-0.915398941520697
"222",-0.891046989009064
"223",-0.982110179252154
"224",-0.990142589037184
"225",-0.998928650873276
"226",-0.916682832557176
"227",-1.00436660413036
"228",-0.974254041656812
"229",-1.06506269813141
"230",-1.04065540011999
"231",-0.952666440017432
"232",-1.02665069685693
"233",-1.0049804682904
"234",-1.03687273262774
"235",-1.13629734435768
"236",-1.03649525763599
"237",-1.05004698070481
"238",-1.01181863030604
"239",-1.00927898942827
"240",-1.20195397494292
"241",-1.18114192330229
"242",-1.13786471948137
"243",-1.02723522656806
"244",-0.9602400938352
"245",-1.17311969872735
"246",-1.09728834353096
"247",-1.19238613093878
"248",-1.18953059166171
"249",-1.20007630328488
"250",-1.14896591109327
"251",-1.27935848603786
"252",-1.14192753416946
"253",-1.17141533070887
"254",-1.27985116883738
"255",-1.19808185043664
"256",-1.21559760197468
"257",-1.19061177578562
"258",-1.20662132485845
"259",-1.23345652966134
"260",-1.21191036540752
"261",-1.14091100144347
"262",-1.16241319203161
"263",-1.15543738584075
"264",-1.28376734678662
"265",-1.20916058142462
"266",-1.29205144849652
"267",-1.34581369564504
"268",-1.28812480547194
"269",-1.33402419098923
"270",-1.30136632632536
"271",-1.243105642836
"272",-1.16023748994075
"273",-1.32873972596048
"274",-1.22933818639648
"275",-1.27550220024769
"276",-1.32618181261603
"277",-1.3667164786944
"278",-1.33490735201611
"279",-1.29727846823846
"280",-1.34023433087558
"281",-1.30343636484637
"282",-1.2971591601344
"283",-1.27651199975398
"284",-1.38304014133459
"285",-1.42307748048857
"286",-1.25284029737892
"287",-1.48816118418138
"288",-1.36753084457152
"289",-1.39461952689951
"290",-1.39415455237899
"291",-1.26521335805271
"292",-1.41618575089377
"293",-1.42069196422653
"294",-1.41832808831697
"295",-1.4181749085326
"296",-1.40538639270931
"297",-1.3674843648032
"298",-1.38218664274719
"299",-1.42698978593677
"300",-1.44443073059059
"301",-1.42600925177667
"302",-1.53904779603474
"303",-1.46509295009952
"304",-1.45909504132189
"305",-1.4744410302851
"306",-1.55943443415218
"307",-1.47278401760608
"308",-1.44446218766557
"309",-1.67110032095491
"310",-1.42977030595737
"311",-1.42248342341635
"312",-1.71616769500422
"313",-1.51729409206421
"314",-1.52575641130196
"315",-1.57668844667811
"316",-1.45656735557569
"317",-1.50646545952328
"318",-1.49502758666118
"319",-1.49300799993061
"320",-1.58930207361743
"321",-1.49920153281681
"322",-1.55002428207247
"323",-1.56500200817396
"324",-1.63100259180661
"325",-1.66822164929141
"326",-1.604783780619
"327",-1.58296192355473
"328",-1.66798232151851
"329",-1.63774249084473
"330",-1.67288875483831
"331",-1.56916989188709
"332",-1.59431443318356
"333",-1.5525986424323
"334",-1.59951618591269
"335",-1.54866458480865
"336",-1.65805619127349
"337",-1.65272961682887
"338",-1.65260354739052
"339",-1.70915726794619
"340",-1.75017012191492
"341",-1.60439898262805
"342",-1.67347452520191
"343",-1.75525579937332
"344",-1.66543055661037
"345",-1.67373131564248
"346",-1.66150250819071
"347",-1.64436329092897
"348",-1.64545419089748
"349",-1.6081082631393
"350",-1.7886605458937
"351",-1.67915685307468
"352",-1.68980577295848
"353",-1.70645540474842
"354",-1.76191195556846
"355",-1.86983916284078
"356",-1.800320237704
"357",-1.82283577232471
"358",-1.81552140506957
"359",-1.73499638618738
"360",-1.75551392251671
"361",-1.81637278539634
"362",-1.88067313535258
"363",-1.91479977295483
"364",-1.72690060176786
"365",-1.79364262618781
"366",-1.795423905719
"367",-1.83370326264545
"368",-1.89983119885187
"369",-1.86069785920288
"370",-1.89299536994759
"371",-1.75760698578339
"372",-1.81437092439887
"373",-1.83183481365269
"374",-1.87289562369895
"375",-1.89896059638378
"376",-1.89879272844562
"377",-1.84250514505909
"378",-1.84249355236907
"379",-1.82580285604348
"380",-1.93151764386149
"381",-1.92276520848031
"382",-1.89006269049349
"383",-1.88631372749354
"384",-1.80894773556331
"385",-1.72325126811752
"386",-1.86539334386493
"387",-1.85165242013839
"388",-1.87948123419741
"389",-1.87484666144189
"390",-1.81280222452806
"391",-1.8298612924804
"392",-1.84012933910268
"393",-1.84358511571759
"394",-1.88494789082326
"395",-1.91137040877284
"396",-1.87616322915524
"397",-1.88826081513349
"398",-1.88248679478639
"399",-1.87475444788744
"400",-1.91064508618875
"401",-1.87009081366294
"402",-1.90572581903767
"403",-1.9254266390004
"404",-1.89222508855441
"405",-1.92859309498513
"406",-1.93076697705555
"407",-1.85637961212037
"408",-1.95422754869124
"409",-1.94762860638219
"410",-1.96497733118006
"411",-1.9421803233751
"412",-1.99277509917748
"413",-1.90946046025291
"414",-1.95224258501323
"415",-2.00485393011937
"416",-1.96920612839801
"417",-1.9984932376941
"418",-1.99610619206337
"419",-2.04006030888036
"420",-2.02231208416387
"421",-1.96441349616553
"422",-2.04087964846327
"423",-2.00540578766603
"424",-2.03624986000524
"425",-2.03861024691537
"426",-2.02849582132328
"427",-2.01026590360333
"428",-2.04627193014358
"429",-2.05565414730334
"430",-2.08349321667212
"431",-2.08305640798395
"432",-2.07114373635138
"433",-2.02540029221043
"434",-2.06338488155582
"435",-2.04091171209525
"436",-2.08270365238994
"437",-2.1056762174252
"438",-2.0565792933754
"439",-2.08425348908192
"440",-2.09650212244678
"441",-2.11021620615816
"442",-2.07835544532158
"443",-2.05380305286742
"444",-2.06104127147893
"445",-2.08210896355829
"446",-2.10611679652899
"447",-2.11635857219443
"448",-2.13173516082498
"449",-2.10568925786816
"450",-2.08262010315322
"451",-2.1274714807969
"452",-2.13570419974888
"453",-2.14270948482011
"454",-2.14563245806395
"455",-2.12522989370791
"456",-2.1378429774819
"457",-2.15544075924938
"458",-2.13134099691139
"459",-2.10978293133257
"460",-2.14809723535206
"461",-2.15014939638831
"462",-2.14008260848621
"463",-2.13584303151419
"464",-2.1751589823499
"465",-2.1676144167456
"466",-2.15474003979272
"467",-2.18423418242142
"468",-2.14678511591072
"469",-2.15988072990965
"470",-2.15378362461798
"471",-2.14673336427158
"472",-2.17238742065953
"473",-2.16828844796068
"474",-2.15305091379847
"475",-2.1509221213467
"476",-2.16913789335998
"477",-2.18953974364266
"478",-2.16547586146957
"479",-2.17269670084134
"480",-2.18603916598711
"481",-2.16269563749315
"482",-2.16624285289363
"483",-2.18502012135482
"484",-2.18089797555431
"485",-2.16954883145279
"486",-2.16746864874515
"487",-2.1531550765636
"488",-2.17374852916869
"489",-2.18183032050155
"490",-2.15866982442007
"491",-2.16763043152491
"492",-2.17837093492653
"493",-2.18057371851175
"494",-2.1830015226938
"495",-2.17115153211792
"496",-2.16937789395437
"497",-2.18046877217416
"498",-2.17874613243566
"499",-2.18910578420505
"500",-2.1721820946485
"501",-2.19375919208291
"502",-2.18284132006786
"503",-2.19243255071296
"504",-2.19883218128054
"505",-2.20333628344523
"506",-2.19458762521855
"507",-2.18188548862098
"508",-2.18036722181041
"509",-2.16723388983917
"510",-2.1815720084485
"511",-2.15263354961412
"512",-2.16308459606295
"513",-2.1787225796451
"514",-2.16490018115033
"515",-2.17908003210904
"516",-2.17527388751948
"517",-2.17444979524157
"518",-2.15054938801444
"519",-2.16442597212539
"520",-2.17957421188375
"521",-2.17486096156901
"522",-2.1717481761892
"523",-2.16113731128446
"524",-2.17459353602694
"525",-2.17837901954897
"526",-2.17838122502635
"527",-2.18631195803904
"528",-2.17803938245576
"529",-2.20116763309532
"530",-2.18394697007653
"531",-2.19277012776987
"532",-2.1768103814856
"533",-2.19789137468016
"534",-2.1976220859691
"535",-2.18919605648499
"536",-2.203079513317
"537",-2.18885951783435
"538",-2.20688176754337
"539",-2.19555517935696
"540",-2.19174245363632
"541",-2.19225439295236
"542",-2.20071349966236
"543",-2.18278086689217
"544",-2.20882547486327
"545",-2.19810975731279
"546",-2.19348363032668
"547",-2.20222894455278
"548",-2.2023666493694
"549",-2.20695196002698
"550",-2.18850386003674
"551",-2.19929307705078
"552",-2.19756828120478
