"","x"
"14444",-2.08669520796403
"14445",-2.08472881629193
"14446",-2.08091344672146
"14447",-2.06388009790931
"14448",-2.08293483796113
"14449",-2.06404781449194
"14450",-2.07789439519874
"14451",-2.06469565665935
"14452",-2.08917383091703
"14453",-2.09150897524425
"14454",-2.09011144535235
"14455",-2.08859841389881
"14456",-2.08322857037575
"14457",-2.09250191423806
"14458",-2.08461259680478
"14459",-2.09850312063181
"14460",-2.07630516221083
"14461",-2.08252600890056
"14462",-2.07946700673708
"14463",-2.08394111386334
"14464",-2.08424348642984
"14465",-2.09390439027389
"14466",-2.0833277236017
"14467",-2.09173349855852
"14468",-2.10546131759829
"14469",-2.0981497299041
"14470",-2.09686792543251
"14471",-2.08942182359538
"14472",-2.10476889417586
"14473",-2.11670959241031
"14474",-2.10711157483881
"14475",-2.10354267373523
"14476",-2.10749681158156
"14477",-2.09880724051812
"14478",-2.09511033748008
"14479",-2.10274396069333
"14480",-2.11143508502595
"14481",-2.10960507303163
"14482",-2.11066021940237
"14483",-2.10055957614149
"14484",-2.11389307050808
"14485",-2.09232663150868
"14486",-2.09524673169862
"14487",-2.10008095811401
"14488",-2.10185854371473
"14489",-2.10216623607364
"14490",-2.10010510403786
"14491",-2.09698942369977
"14492",-2.10655430226607
"14493",-2.09678901219633
"14494",-2.10910889453116
"14495",-2.10404534296413
"14496",-2.10824206540533
"14497",-2.12301729377844
"14498",-2.11890326989837
"14499",-2.11257627242692
"14500",-2.11058335863949
"14501",-2.11901645667875
"14502",-2.11047072898922
"14503",-2.11149534642651
"14504",-2.10475630580231
"14505",-2.10708959196188
"14506",-2.11266080828452
"14507",-2.11061243860621
"14508",-2.10931040224003
"14509",-2.11108009451879
"14510",-2.10021034278927
"14511",-2.0980253623736
"14512",-2.10067094040714
"14513",-2.09582775568536
"14514",-2.10140336052066
"14515",-2.09844178487746
"14516",-2.10619859511161
"14517",-2.09272100020169
"14518",-2.0904384911
"14519",-2.08742488528715
"14520",-2.0959618109884
"14521",-2.09581430641643
"14522",-2.09453646977761
"14523",-2.09231851757262
"14524",-2.09143198435452
"14525",-2.09447222237045
"14526",-2.09665232078241
"14527",-2.09387389910095
"14528",-2.09337856254023
"14529",-2.08446318524742
"14530",-2.09329684522973
"14531",-2.09008084157232
"14532",-2.10120271623464
"14533",-2.09441421699334
"14534",-2.09706928827034
"14535",-2.09775683937838
"14536",-2.09649518474593
"14537",-2.09360714245315
"14538",-2.08583636304527
"14539",-2.09040398282443
"14540",-2.08764109350979
"14541",-2.0904776526149
"14542",-2.09091334601376
"14543",-2.09355661798877
"14544",-2.08562307551391
"14545",-2.08468061153214
"14546",-2.08658659098634
"14547",-2.08857441953547
"14548",-2.08453060717049
"14549",-2.08300254253229
"14550",-2.08503004554635
"14551",-2.07702156834161
"14552",-2.08098740949643
"14553",-2.08678125082483
"14554",-2.08851319331571
"14555",-2.07696563829787
"14556",-2.08607518494507
"14557",-2.08964355652275
"14558",-2.0825738146966
"14559",-2.08633658719221
"14560",-2.09047820417952
"14561",-2.0907204975075
"14562",-2.08787475558255
"14563",-2.08911177962818
"14564",-2.09743727135946
"14565",-2.08719264098369
"14566",-2.08348061316929
"14567",-2.08887013887427
"14568",-2.09442727114138
"14569",-2.08963229871684
"14570",-2.08764323679997
"14571",-2.08335859560212
"14572",-2.08926937791414
"14573",-2.08777288819529
"14574",-2.09242963259402
"14575",-2.08671183718659
"14576",-2.09251060474364
"14577",-2.08830970149614
"14578",-2.08885823859846
"14579",-2.09093938501519
"14580",-2.10165166246118
"14581",-2.08342763401627
"14582",-2.09773843808723
"14583",-2.09500757767493
"14584",-2.09422597098717
"14585",-2.09208103309021
"14586",-2.10050684710441
"14587",-2.09725080281276
"14588",-2.08787026820128
"14589",-2.08401676658301
"14590",-2.09268792880159
"14591",-2.0887605639121
"14592",-2.08771068802593
"14593",-2.0841263540591
"14594",-2.0923765098035
"14595",-2.10851606353656
"14596",-2.08666386191231
"14597",-2.0857217659832
"14598",-2.09054703259445
"14599",-2.08759404071044
"14600",-2.08768812537016
"14601",-2.09160446203973
"14602",-2.09065015579089
"14603",-2.09401297780599
"14604",-2.10180159956566
"14605",-2.08977640622605
"14606",-2.08818995371976
"14607",-2.08507111863805
"14608",-2.09248255543976
"14609",-2.09489225734059
"14610",-2.09375651049322
"14611",-2.08762748910579
"14612",-2.08688895020198
"14613",-2.08211126684263
"14614",-2.07589989687314
"14615",-2.08070845921761
"14616",-2.07871375422079
"14617",-2.09095415565995
"14618",-2.08889411535524
"14619",-2.09634491067183
"14620",-2.07963738057388
"14621",-2.09378355895659
"14622",-2.09859495843961
"14623",-2.08255910090306
"14624",-2.07639976251215
"14625",-2.0756901315323
"14626",-2.07895189253027
"14627",-2.08309844291632
"14628",-2.08057218366727
"14629",-2.0794516241178
"14630",-2.07143677421871
"14631",-2.08317620521886
"14632",-2.08768569881687
"14633",-2.06549390358175
"14634",-2.07587694897365
"14635",-2.07318092598113
"14636",-2.07405769580906
"14637",-2.07155028795364
"14638",-2.0785651823937
"14639",-2.08310455086044
"14640",-2.07603656997249
"14641",-2.08466293669928
"14642",-2.07774744026952
"14643",-2.07963412312582
"14644",-2.07466800124141
"14645",-2.08853518963524
"14646",-2.07249000805913
"14647",-2.08284416849849
"14648",-2.06924866619736
"14649",-2.07508517558294
"14650",-2.07391198212498
"14651",-2.06943634060026
"14652",-2.07369067182658
"14653",-2.07415758404489
"14654",-2.07694382748571
"14655",-2.0779737464687
"14656",-2.08548890976737
"14657",-2.093072452069
"14658",-2.08143874345679
"14659",-2.07843170729796
"14660",-2.0775609583427
"14661",-2.08300119161084
"14662",-2.08059308780308
"14663",-2.07907803640586
"14664",-2.08121479126831
"14665",-2.07291462103034
"14666",-2.08557210918964
"14667",-2.07512663940498
"14668",-2.08477947488993
"14669",-2.08681493309116
"14670",-2.09340112761055
"14671",-2.08140335460934
"14672",-2.08042152542712
"14673",-2.08840874186865
"14674",-2.07714601164324
"14675",-2.08157288331138
"14676",-2.07670639670833
"14677",-2.07851343358697
"14678",-2.08195403816565
"14679",-2.08181970387103
"14680",-2.0885299244161
"14681",-2.0999408074167
"14682",-2.08894599082351
"14683",-2.09349933638436
"14684",-2.09158678511882
"14685",-2.09583968588488
"14686",-2.08582019459558
"14687",-2.0854729734665
"14688",-2.07860507127809
"14689",-2.07611344315646
"14690",-2.09055163404443
"14691",-2.08759775808804
"14692",-2.0871856284165
"14693",-2.07274502391285
"14694",-2.07974312538215
"14695",-2.08099512590698
"14696",-2.07914002404014
"14697",-2.0920595038713
"14698",-2.08149647498275
"14699",-2.09046588469147
"14700",-2.08673272226968
"14701",-2.09463046473665
"14702",-2.1036761297134
"14703",-2.08439130936251
"14704",-2.08786186999792
"14705",-2.08207663760587
"14706",-2.08403221969869
"14707",-2.08775373643637
"14708",-2.07732570791565
"14709",-2.08715195172405
"14710",-2.08687423786381
"14711",-2.07866098371847
"14712",-2.07409707713502
"14713",-2.08279901694484
"14714",-2.08007731299532
"14715",-2.08731364984635
"14716",-2.08782903474422
"14717",-2.07741593432109
"14718",-2.08323092500516
"14719",-2.08518709944397
"14720",-2.08364221584455
"14721",-2.08365902620265
"14722",-2.07908556916811
"14723",-2.08359997380375
"14724",-2.07916102113253
"14725",-2.07893218327275
"14726",-2.08076265807334
"14727",-2.07665026734338
"14728",-2.0815862253077
"14729",-2.06612056317595
"14730",-2.07026681053233
"14731",-2.07697384163662
"14732",-2.08205837218865
"14733",-2.08196148478664
"14734",-2.07821496393856
"14735",-2.07667317677322
"14736",-2.08447349869412
"14737",-2.09050345932426
"14738",-2.09860385094117
"14739",-2.09767846728582
"14740",-2.08183952032095
"14741",-2.09197997509564
"14742",-2.08734365593296
"14743",-2.08656540070725
"14744",-2.09354818285407
"14745",-2.09007537953798
"14746",-2.1055065397968
"14747",-2.10677167958586
"14748",-2.10658700898926
"14749",-2.10505713859851
"14750",-2.10888484229989
"14751",-2.10442197128202
"14752",-2.10065511096935
"14753",-2.09368538756071
"14754",-2.09851424248057
"14755",-2.1000596984344
"14756",-2.0905162761358
"14757",-2.09752193271616
"14758",-2.07617385603633
"14759",-2.08384640245291
"14760",-2.07829155750546
"14761",-2.08581561190406
"14762",-2.0771093774775
"14763",-2.08197601104229
"14764",-2.0851817256186
"14765",-2.08357715032113
"14766",-2.09029064191134
"14767",-2.09258425426218
"14768",-2.08119631622939
"14769",-2.07716169324857
"14770",-2.08348032127381
"14771",-2.07986193745437
"14772",-2.08250080349652
"14773",-2.07607329782467
"14774",-2.0766841636344
"14775",-2.08263514439924
"14776",-2.0871903516496
"14777",-2.08073656919521
"14778",-2.0802143741557
"14779",-2.07728421278673
"14780",-2.09537184125591
"14781",-2.0787039481651
"14782",-2.09177372457508
"14783",-2.08943873450043
"14784",-2.08898512571466
"14785",-2.09434441107743
"14786",-2.0860409660987
"14787",-2.09577217182806
"14788",-2.08858680875795
"14789",-2.08222276688108
"14790",-2.09368701417411
"14791",-2.09365949065359
"14792",-2.0976341158727
"14793",-2.09902255326377
"14794",-2.10495276308828
"14795",-2.08327253122405
"14796",-2.08181135871826
"14797",-2.09060969568995
"14798",-2.09497015032573
"14799",-2.09829874684256
"14800",-2.09177171440726
"14801",-2.08523086946656
"14802",-2.09050493764741
"14803",-2.09851717001668
"14804",-2.09368479315738
"14805",-2.09856845669301
"14806",-2.10735642900561
"14807",-2.10147045982169
"14808",-2.09339688407725
"14809",-2.09252424359512
"14810",-2.09524708081675
"14811",-2.10345733556813
"14812",-2.09698520765115
"14813",-2.10188299920174
"14814",-2.09657019105122
"14815",-2.10021815880161
"14816",-2.09715758464535
"14817",-2.09912444702876
"14818",-2.09545520158585
"14819",-2.0855441009319
"14820",-2.09264024828604
"14821",-2.08300902361444
"14822",-2.08288750373953
"14823",-2.08587301710381
"14824",-2.09138483210315
"14825",-2.10004537019927
"14826",-2.09185538076605
"14827",-2.08815542365894
"14828",-2.08767806812867
"14829",-2.10337152581942
"14830",-2.10773706138918
"14831",-2.09916978056621
"14832",-2.10095434750066
"14833",-2.09797065247788
"14834",-2.09895464820177
"14835",-2.0988152146284
"14836",-2.08262400010208
"14837",-2.09373713706988
"14838",-2.09338332307607
"14839",-2.08436127746098
"14840",-2.07694784146825
"14841",-2.09182298863264
"14842",-2.08410609958398
"14843",-2.08364661671943
"14844",-2.08418286893922
"14845",-2.08505519220123
"14846",-2.08487499718782
"14847",-2.0858938526396
"14848",-2.09275774319218
"14849",-2.09067230382824
"14850",-2.08398414118569
"14851",-2.08257551998855
"14852",-2.06480220008748
"14853",-2.07454906192975
"14854",-2.07459539236354
"14855",-2.0706198184952
"14856",-2.0711176645275
"14857",-2.06921459292106
"14858",-2.06384333746251
"14859",-2.076809845212
"14860",-2.07339663232687
"14861",-2.07953086407209
"14862",-2.07952754909842
"14863",-2.06823538197694
"14864",-2.07556487035324
"14865",-2.07049134379959
"14866",-2.07198562453451
"14867",-2.06943638264623
"14868",-2.07449602703524
"14869",-2.07023805826849
"14870",-2.06930071916595
"14871",-2.07133013239505
"14872",-2.06213253494998
"14873",-2.0700850224637
"14874",-2.06380844716792
"14875",-2.06912800996154
"14876",-2.07087609280811
"14877",-2.06719197137615
"14878",-2.08206671344672
"14879",-2.06090167454916
"14880",-2.07552529891369
"14881",-2.05747633670752
"14882",-2.06840570697166
"14883",-2.06180039657495
"14884",-2.05917716283553
"14885",-2.05404679941301
"14886",-2.07179159217222
"14887",-2.06952262072616
"14888",-2.06580562075936
"14889",-2.07040442701196
"14890",-2.06572165579911
"14891",-2.05598183355206
"14892",-2.0673368985107
"14893",-2.06618383631595
"14894",-2.06252874691998
"14895",-2.06671747359309
"14896",-2.06091355757388
"14897",-2.06529555062856
"14898",-2.06049082646906
"14899",-2.05334487935834
"14900",-2.0521851300508
"14901",-2.05834160131412
"14902",-2.0527151730206
"14903",-2.04560948513747
"14904",-2.0514108242335
"14905",-2.03530067963691
"14906",-2.05282504197199
"14907",-2.05227545895095
"14908",-2.06007626850957
"14909",-2.0520414677771
"14910",-2.04509169886167
"14911",-2.05641813305474
"14912",-2.05399540608487
"14913",-2.04974086969579
"14914",-2.06339386181516
"14915",-2.05082186365124
"14916",-2.05619636811597
"14917",-2.0626860981474
"14918",-2.06042746949445
"14919",-2.05823837317588
"14920",-2.05567269959415
"14921",-2.05364689468737
"14922",-2.05427713752333
"14923",-2.05233049991273
"14924",-2.06204598362114
"14925",-2.06229808721499
"14926",-2.05576246115785
"14927",-2.06292513123477
"14928",-2.05946220465699
"14929",-2.0617391327487
"14930",-2.06767857486935
"14931",-2.05540803907714
"14932",-2.06610457673618
"14933",-2.06311568036061
"14934",-2.05832760558814
"14935",-2.056628116012
"14936",-2.06110282017502
"14937",-2.05927200419222
"14938",-2.07524554164907
"14939",-2.06364828291741
"14940",-2.06443809008729
"14941",-2.0650379491394
"14942",-2.0661650187403
"14943",-2.06031012985753
"14944",-2.07175107720648
"14945",-2.06022683103941
"14946",-2.05324008480392
"14947",-2.06356264209011
"14948",-2.04848277375931
"14949",-2.06502918820584
"14950",-2.06239334036921
"14951",-2.06692109832564
"14952",-2.06721597579297
"14953",-2.066768236429
"14954",-2.06700971664904
"14955",-2.07102907831882
"14956",-2.06862588319854
"14957",-2.0567025004343
"14958",-2.06548995930822
"14959",-2.05762953877484
"14960",-2.05728361696254
"14961",-2.06073776661591
"14962",-2.06210567339126
"14963",-2.06017587234104
"14964",-2.06362701104002
"14965",-2.06213721290335
"14966",-2.06687899034608
"14967",-2.05459208971919
"14968",-2.06914002393532
"14969",-2.0551225748566
"14970",-2.05494892935189
"14971",-2.05962228122514
"14972",-2.04876042931611
"14973",-2.06777107908988
"14974",-2.07270962653795
"14975",-2.06267946850787
"14976",-2.06171982385951
"14977",-2.06649472290625
"14978",-2.06388289233566
"14979",-2.07025729615596
"14980",-2.05418782803305
"14981",-2.05646336445318
"14982",-2.05631199654601
"14983",-2.06591345755993
"14984",-2.06551941853135
"14985",-2.05469956832498
"14986",-2.06524574016737
"14987",-2.06630083746005
"14988",-2.05713415168841
"14989",-2.06736511556187
"14990",-2.06692632756431
"14991",-2.07376996303722
"14992",-2.06578791743794
"14993",-2.05585702376389
"14994",-2.0644472964778
"14995",-2.07162968994113
"14996",-2.07345588054628
"14997",-2.07621506454854
"14998",-2.06477822817214
"14999",-2.07044524560864
"15000",-2.06828521850311
"15001",-2.06014240948405
"15002",-2.06377421429029
"15003",-2.05737035869234
"15004",-2.05231024005055
"15005",-2.05373462453182
"15006",-2.06915328539667
"15007",-2.06353831950464
"15008",-2.06411278988718
"15009",-2.04822449210843
"15010",-2.05534138305701
"15011",-2.05902630509549
"15012",-2.05237445930691
"15013",-2.06359251333105
"15014",-2.04527992250624
"15015",-2.05727752607118
"15016",-2.04214058675011
"15017",-2.03892871851931
"15018",-2.02427880160097
"15019",-2.03313469689773
"15020",-2.04352260703741
"15021",-2.03150394257688
"15022",-2.04056491070598
"15023",-2.0180541368932
"15024",-2.0393132678892
"15025",-2.04512611245032
"15026",-2.04432656216593
"15027",-2.04453033624332
"15028",-2.04001069879395
"15029",-2.04366801012637
"15030",-2.03648991357889
"15031",-2.03476775415173
"15032",-2.03300554602383
"15033",-2.03294584439763
"15034",-2.03451057978093
"15035",-2.04547126941204
"15036",-2.05446836097517
"15037",-2.0610648984929
"15038",-2.05279870201836
"15039",-2.05617490407549
"15040",-2.05990750559626
"15041",-2.05543651679186
"15042",-2.04594467349478
"15043",-2.05027064793346
"15044",-2.0423426280519
"15045",-2.0426408860155
"15046",-2.04807148690768
"15047",-2.04288954776506
"15048",-2.04864474457114
"15049",-2.04171580021523
"15050",-2.03854758665993
"15051",-2.03836636643746
"15052",-2.04084608583782
"15053",-2.03381004345191
"15054",-2.04058394014068
"15055",-2.03392216863113
"15056",-2.04486281451418
"15057",-2.04154353450227
"15058",-2.03537900953843
"15059",-2.05937499887752
"15060",-2.05255118449832
"15061",-2.0657101877225
"15062",-2.06374069710079
"15063",-2.06195731600788
"15064",-2.06671850751407
"15065",-2.07001752130224
"15066",-2.06301051368168
"15067",-2.06867955583646
"15068",-2.06584544193378
"15069",-2.06649023581558
"15070",-2.06633525351717
"15071",-2.06811553689565
"15072",-2.06960859980187
"15073",-2.05399841809989
"15074",-2.05929809512589
"15075",-2.06158031423593
"15076",-2.0672579520429
"15077",-2.06977868474112
"15078",-2.06780141877957
"15079",-2.06332219485834
"15080",-2.06836976111275
"15081",-2.07244989598147
"15082",-2.07122661216229
"15083",-2.07541656600631
"15084",-2.07158374069597
"15085",-2.07094545244275
"15086",-2.07987301346414
"15087",-2.07509555978351
"15088",-2.07477213868963
"15089",-2.07046011534991
"15090",-2.0711987391326
"15091",-2.06613339180903
"15092",-2.07371930346397
"15093",-2.07241313559267
"15094",-2.06982531289689
"15095",-2.08292111423762
"15096",-2.08154515018088
"15097",-2.06984809693508
"15098",-2.06969589023936
"15099",-2.07640267021521
"15100",-2.07035815000852
"15101",-2.07283661428108
"15102",-2.07846815414058
"15103",-2.07482258777647
"15104",-2.08233139669694
"15105",-2.07150277632995
"15106",-2.07601431013274
"15107",-2.07405654728431
"15108",-2.07532371907883
"15109",-2.07267668566614
"15110",-2.07099846390638
"15111",-2.06299825692866
"15112",-2.07104845718552
"15113",-2.06560257095218
"15114",-2.07741553628255
"15115",-2.05906672304297
"15116",-2.06341470737058
"15117",-2.0587864687473
"15118",-2.0661726039842
"15119",-2.06885191623703
"15120",-2.06056808448489
"15121",-2.05970031469909
"15122",-2.07043742831153
"15123",-2.06637106248809
"15124",-2.06425336678689
"15125",-2.06345830592882
"15126",-2.06489150079051
"15127",-2.07113378581414
"15128",-2.07254708862268
"15129",-2.07637222326978
"15130",-2.0743010539157
"15131",-2.0723582997411
"15132",-2.06894503943801
"15133",-2.07531629178639
"15134",-2.06841782971095
"15135",-2.07692792729091
"15136",-2.06688934194637
"15137",-2.07250238586509
"15138",-2.07274819288796
"15139",-2.0684398396084
"15140",-2.06731749890153
"15141",-2.06988068237016
"15142",-2.0756321325476
"15143",-2.07623599682613
"15144",-2.07323436985749
"15145",-2.07520822149718
"15146",-2.07055230304051
"15147",-2.07058803550253
"15148",-2.08131943167957
"15149",-2.0633163455881
"15150",-2.06540178037025
"15151",-2.07793691897559
"15152",-2.06889149223099
"15153",-2.06956569404499
"15154",-2.06805237943988
"15155",-2.05914347330443
"15156",-2.06891499939721
"15157",-2.06831058288832
"15158",-2.06240136745367
"15159",-2.06092489175401
"15160",-2.06571618061543
"15161",-2.07110580328374
"15162",-2.0747552731552
"15163",-2.08081382580651
"15164",-2.07429011247259
"15165",-2.06732657484788
"15166",-2.06844754077927
"15167",-2.05912400968698
"15168",-2.06594603026735
"15169",-2.06944177642999
"15170",-2.07077944943359
"15171",-2.06987375041599
"15172",-2.07256019677957
"15173",-2.06492913439273
"15174",-2.06858820737293
"15175",-2.07275157027766
"15176",-2.06538478780747
"15177",-2.06972469126254
"15178",-2.06288167777229
"15179",-2.07024373684782
"15180",-2.06137492483123
"15181",-2.05460815150074
"15182",-2.06556870570352
"15183",-2.04877004162296
"15184",-2.06188773587567
"15185",-2.07304373814201
"15186",-2.06362719530237
"15187",-2.05481501147148
"15188",-2.0571118825071
"15189",-2.06826332728934
"15190",-2.06000098580173
"15191",-2.04680478146569
"15192",-2.04720808988279
"15193",-2.06157523039439
"15194",-2.07123939454284
"15195",-2.06532317764904
"15196",-2.05529315303167
"15197",-2.05972278138118
"15198",-2.0600010603556
"15199",-2.06206282640651
"15200",-2.07729185581119
"15201",-2.07338008816676
"15202",-2.07335066625934
"15203",-2.0646686644921
"15204",-2.06594474404127
"15205",-2.05008716851864
"15206",-2.06421878852356
"15207",-2.06343308222263
"15208",-2.03897604036742
"15209",-2.0430321801444
"15210",-2.04719356955079
"15211",-2.05061309916005
"15212",-2.04756517073138
"15213",-2.05675653441869
"15214",-2.05511868544157
"15215",-2.04657944789148
"15216",-2.05217318093751
"15217",-2.05779487495325
"15218",-2.05115073986967
"15219",-2.05084757914409
"15220",-2.04848319508098
"15221",-2.04790016942996
"15222",-2.05254174186057
"15223",-2.06117056470988
"15224",-2.05186433709988
"15225",-2.05256278912126
"15226",-2.04611023417699
"15227",-2.04991220870259
"15228",-2.05893751960752
"15229",-2.05789082935253
"15230",-2.04420617798419
"15231",-2.05715302519859
"15232",-2.05198703102354
"15233",-2.0435166295835
"15234",-2.0429946817445
"15235",-2.05370830635231
"15236",-2.04412527545897
"15237",-2.0458044218678
"15238",-2.05170873559929
"15239",-2.03839988810078
"15240",-2.04884661393116
"15241",-2.04476441770306
"15242",-2.03781206340312
"15243",-2.05017293910235
"15244",-2.02837979031189
"15245",-2.04568606865793
"15246",-2.0385258939898
"15247",-2.03815118269005
"15248",-2.03518852334274
"15249",-2.03439684370074
"15250",-2.02856995577109
"15251",-2.02672184003916
"15252",-2.03928478960955
"15253",-2.02528909293538
"15254",-2.03399248860476
"15255",-2.03323804444235
"15256",-2.03670544717397
"15257",-2.05489674140953
"15258",-2.04442414924509
"15259",-2.03654400084559
"15260",-2.05053048168655
"15261",-2.05894935000619
"15262",-2.05397621870372
"15263",-2.0509553463991
"15264",-2.05544245238191
"15265",-2.05627301136418
"15266",-2.05350217782118
"15267",-2.04503359811076
"15268",-2.04597397423895
"15269",-2.05275053475384
"15270",-2.05230947985048
"15271",-2.05731091602698
"15272",-2.05477296340464
"15273",-2.05482878715653
"15274",-2.04829461509629
"15275",-2.04502965093595
"15276",-2.04885368322909
"15277",-2.04852966242786
"15278",-2.05134668173763
"15279",-2.05355001614968
"15280",-2.05362691150622
"15281",-2.04855535968936
"15282",-2.05571961883988
"15283",-2.05568889358174
"15284",-2.04725339831455
"15285",-2.0548959547935
"15286",-2.06161714837467
"15287",-2.05726424367975
"15288",-2.04649194686282
"15289",-2.04666204618751
"15290",-2.05084941306647
"15291",-2.04554990249796
"15292",-2.04183972185724
"15293",-2.04260411235605
"15294",-2.03394065806825
"15295",-2.052032894984
"15296",-2.05180707799354
"15297",-2.04741341925518
"15298",-2.04685161483618
"15299",-2.05119242163751
"15300",-2.04851424505539
"15301",-2.05875346566158
"15302",-2.04803049912055
"15303",-2.05586888115628
"15304",-2.05755137227856
"15305",-2.05195536627922
"15306",-2.05564167925432
"15307",-2.06286009681346
"15308",-2.05877534607888
"15309",-2.06369049713238
"15310",-2.06537408983618
"15311",-2.05292631871458
"15312",-2.06227380202666
"15313",-2.06556122445355
"15314",-2.0615715503083
"15315",-2.06801522187612
"15316",-2.06401195995084
"15317",-2.06286872573026
"15318",-2.0671444402745
"15319",-2.07200285327427
"15320",-2.06387380882803
"15321",-2.07179295991436
"15322",-2.06535474330495
"15323",-2.07891129538117
"15324",-2.07449139626664
"15325",-2.0867668640321
"15326",-2.07899753035034
"15327",-2.07368153529714
"15328",-2.07878478828784
"15329",-2.07719600861801
"15330",-2.06722697942176
"15331",-2.08405865366049
"15332",-2.08930753487824
"15333",-2.06594697338508
"15334",-2.06170539767919
"15335",-2.04868950224526
"15336",-2.06781382900656
"15337",-2.07032924039023
"15338",-2.03551318200038
"15339",-2.05213783139062
"15340",-2.03756034393426
"15341",-2.0262703273721
"15342",-2.02593742390566
"15343",-2.04583089822379
"15344",-2.03475927297092
"15345",-2.0366506967657
"15346",-2.05391962765562
"15347",-2.05253926438724
"15348",-2.05879978048727
"15349",-2.06212707703787
"15350",-2.06001292313244
"15351",-2.0594635846029
"15352",-2.05344619152721
"15353",-2.05272983804855
"15354",-2.06958988490966
"15355",-2.05852968930457
"15356",-2.05394562492112
"15357",-2.05129723761046
"15358",-2.0538647662052
"15359",-2.0481200557657
"15360",-2.07009019802005
"15361",-2.05917323714015
"15362",-2.04423097616412
"15363",-2.05080691295169
"15364",-2.06217740551645
"15365",-2.05854595229866
"15366",-2.0620773664145
"15367",-2.06160387712036
"15368",-2.05003307362901
"15369",-2.06050202794338
"15370",-2.06165728581882
"15371",-2.07210026815758
"15372",-2.06660388534079
"15373",-2.07064933236359
"15374",-2.07020023252763
"15375",-2.06447707765719
"15376",-2.06340254103742
"15377",-2.06259421075717
"15378",-2.05898113250663
"15379",-2.06507353983914
"15380",-2.06939143508384
"15381",-2.05611411161994
"15382",-2.05955638058525
"15383",-2.05509118275101
"15384",-2.05728589806967
"15385",-2.05758769976596
"15386",-2.05204932685931
"15387",-2.05254334485135
"15388",-2.0483716594389
"15389",-2.05124489896755
"15390",-2.04199336950206
"15391",-2.05162574944452
"15392",-2.04969382790546
"15393",-2.05211074135326
"15394",-2.06110489939094
"15395",-2.06481199145793
"15396",-2.05343502015684
"15397",-2.05504334653668
"15398",-2.04886736052028
"15399",-2.06081270016411
"15400",-2.07108873266281
"15401",-2.06102606926833
"15402",-2.05912160389251
"15403",-2.06447421451878
"15404",-2.06612016651206
"15405",-2.07006589801023
"15406",-2.0568011301083
"15407",-2.07163503725739
"15408",-2.06855723643818
"15409",-2.06785405427754
"15410",-2.06079458620179
"15411",-2.06873541730784
"15412",-2.06510947424619
"15413",-2.06290347374069
"15414",-2.0598313346296
"15415",-2.05821411459274
"15416",-2.06133261533559
"15417",-2.05833832999778
"15418",-2.06692299965589
"15419",-2.06443065635915
"15420",-2.06548828019501
"15421",-2.0615409396521
"15422",-2.04740460026291
"15423",-2.04153156519501
"15424",-2.05143229677029
"15425",-2.05770421719719
"15426",-2.05519345058151
"15427",-2.05136372042195
"15428",-2.04995442204173
"15429",-2.03336688021414
"15430",-2.07125899351265
"15431",-2.061232665759
"15432",-2.06839241185653
"15433",-2.0634405075349
"15434",-2.06148557067874
"15435",-2.04858659687265
"15436",-2.064541602428
"15437",-2.07369209559863
"15438",-2.06635880433743
"15439",-2.08796746681622
"15440",-2.05643287209527
"15441",-2.07169954184718
"15442",-2.06587445820692
"15443",-2.05850005490125
"15444",-2.06146050730338
"15445",-2.06034088897067
"15446",-2.08250542495731
"15447",-2.07872065858787
"15448",-2.08795204346796
"15449",-2.09542582156312
"15450",-2.08944059572352
"15451",-2.07744666020746
"15452",-2.08889356671046
"15453",-2.08581509133585
"15454",-2.08570425226852
"15455",-2.07673060385563
"15456",-2.07028604108747
"15457",-2.0585332425736
"15458",-2.06309619157928
"15459",-2.06053067622755
"15460",-2.06630465798255
"15461",-2.06773756853631
"15462",-2.06921012519784
"15463",-2.07348422771942
"15464",-2.09005965594757
"15465",-2.06960122546387
"15466",-2.07031466917889
"15467",-2.08896140852128
"15468",-2.08680636865882
"15469",-2.07597402463834
"15470",-2.07463247799755
"15471",-2.06998298726342
"15472",-2.07179914208168
"15473",-2.07648626839007
"15474",-2.07902372475233
"15475",-2.0682899799137
"15476",-2.06838523343643
"15477",-2.07083203055573
"15478",-2.06248984724694
"15479",-2.0679112233839
"15480",-2.05340414193726
"15481",-2.03927460898226
"15482",-2.04214703285322
"15483",-2.04812019849595
"15484",-2.05221167923428
"15485",-2.05424142361148
"15486",-2.06029661293742
"15487",-2.05394474333153
"15488",-2.05297476298397
"15489",-2.05066400027162
"15490",-2.05703411705912
"15491",-2.05206154758358
"15492",-2.05681535672027
"15493",-2.04903743372198
"15494",-2.04909725006115
"15495",-2.05116433311702
"15496",-2.0391312994153
"15497",-2.05353203770402
"15498",-2.06248055868657
"15499",-2.0661649987945
"15500",-2.06853436328701
"15501",-2.0533418343651
"15502",-2.04840348014784
"15503",-2.06463424602864
"15504",-2.06255622385973
"15505",-2.04771628313578
"15506",-2.05483211037916
"15507",-2.05057104147615
"15508",-2.05072112774522
"15509",-2.0428839528132
"15510",-2.05513740291002
"15511",-2.05823594058741
"15512",-2.0441759097465
"15513",-2.05518087778089
"15514",-2.06072328984104
"15515",-2.06071531885822
"15516",-2.05567116000679
"15517",-2.05204364590557
"15518",-2.07164915649892
"15519",-2.05734251582804
"15520",-2.05264156528397
