"","x"
"9531",-1.85041363262972
"9532",-1.77493200531224
"9533",-1.96456045206876
"9534",-1.99807046587816
"9535",-1.74153495593844
"9536",-1.85462210868688
"9537",-1.82218508796148
"9538",-2.04017524903409
"9539",-1.96268025209626
"9540",-2.0607588401903
"9541",-1.81312691102441
"9542",-1.9663356569663
"9543",-1.9711213496994
"9544",-1.91273468801252
"9545",-1.87032984543847
"9546",-2.02560545551513
"9547",-2.07432579250952
"9548",-1.70258804494662
"9549",-1.99571323080068
"9550",-1.95209193224659
"9551",-1.87226641821583
"9552",-1.89070833616021
"9553",-1.69288940187279
"9554",-1.77986720862811
"9555",-1.93891432307177
"9556",-1.98454322621801
"9557",-1.77578933230777
"9558",-1.86736331065063
"9559",-1.89422184397395
"9560",-1.90584720117017
"9561",-1.89994551650121
"9562",-1.87425207106766
"9563",-1.91964291278832
"9564",-1.87183611198348
"9565",-1.99538338954594
"9566",-1.85509663622864
"9567",-2.06487464711422
"9568",-1.93979445627993
"9569",-1.88958586681099
"9570",-1.88709989361613
"9571",-1.78215651511921
"9572",-1.88591052882713
"9573",-2.02498702931321
"9574",-1.92273863817527
"9575",-1.91543161764489
"9576",-1.80403956949156
"9577",-1.88409585523389
"9578",-1.79575498749026
"9579",-1.93443091317271
"9580",-1.92285321029516
"9581",-1.90533529818781
"9582",-1.95767129005038
"9583",-1.87797156313789
"9584",-1.88342712736217
"9585",-1.88166617943072
"9586",-1.67257806889717
"9587",-1.87265377147865
"9588",-1.94875643571977
"9589",-1.74342230815593
"9590",-1.8934232217029
"9591",-2.12650023035381
"9592",-1.71790859203642
"9593",-1.89802471758725
"9594",-2.006608511382
"9595",-1.84492944956123
"9596",-1.72877047926737
"9597",-1.99911591571729
"9598",-1.83774272639364
"9599",-2.02399221850934
"9600",-1.88408894428458
"9601",-1.82788892801181
"9602",-2.01398906631607
"9603",-1.91074366756752
"9604",-1.78115054129579
"9605",-2.03928355571767
"9606",-1.90096378813628
"9607",-1.79521000446145
"9608",-1.88774733052313
"9609",-1.94516430319327
"9610",-1.95369491145719
"9611",-2.18670050735389
"9612",-1.60956676884246
"9613",-1.93441262640942
"9614",-1.831373265848
"9615",-1.89731432264532
"9616",-1.82207414140347
"9617",-1.77842339729943
"9618",-1.96251812029584
"9619",-1.87175769951653
"9620",-2.16509018068955
"9621",-1.83420987939536
"9622",-1.98887785157163
"9623",-1.77810328971036
"9624",-1.98340296278972
"9625",-2.12251363434403
"9626",-2.08119973454006
"9627",-1.97933813921471
"9628",-1.85751899314399
"9629",-1.79196952870546
"9630",-1.77248508252832
"9631",-1.80619020347498
"9632",-1.91873622399142
"9633",-2.11916612328065
"9634",-1.82516909483702
"9635",-1.76807495300513
"9636",-2.20188002182302
"9637",-1.93032045167278
"9638",-1.83308432849566
"9639",-2.01620112715344
"9640",-1.88197190931408
"9641",-1.93806636081602
"9642",-2.15679950653726
"9643",-1.84888394640966
"9644",-1.83292626655518
"9645",-2.16544721977147
"9646",-1.84344835971139
"9647",-2.03775469463598
"9648",-2.06791803135625
"9649",-1.93828651055059
"9650",-1.90568357017402
"9651",-2.12614736855467
"9652",-1.81341564475346
"9653",-1.99799097538059
"9654",-1.63535413594111
"9655",-1.93924673781958
"9656",-2.10078269348429
"9657",-1.87894108134049
"9658",-1.81727223132874
"9659",-1.89871821855169
"9660",-1.89125822180297
"9661",-1.94453782613566
"9662",-1.75316058993555
"9663",-2.08702237981056
"9664",-1.77399310326769
"9665",-1.80427660956753
"9666",-1.94067749477403
"9667",-2.00480592378604
"9668",-2.02902059291774
"9669",-1.8412118089007
"9670",-2.04619232307619
"9671",-1.90003205941527
"9672",-1.93578040665636
"9673",-1.88509412569261
"9674",-2.02571766805282
"9675",-1.96564286420978
"9676",-1.82923695355867
"9677",-1.90836199718083
"9678",-1.98301978990561
"9679",-1.85874844113127
"9680",-1.86085261901912
"9681",-1.8495186587696
"9682",-1.85002266783187
"9683",-1.79395055280564
"9684",-1.99952326937304
"9685",-1.92470104038447
"9686",-2.06279412427407
"9687",-1.88482888773906
"9688",-1.83794029089321
"9689",-1.94976682835387
"9690",-1.89748744772755
"9691",-1.74615395662911
"9692",-2.0312511431714
"9693",-1.96398427438134
"9694",-1.95843464674469
"9695",-1.8067583728764
"9696",-2.00661737719183
"9697",-1.70009058386495
"9698",-1.9369182824196
"9699",-1.829078820549
"9700",-1.80762814045727
"9701",-1.96618577965173
"9702",-1.90289850260213
"9703",-1.86128699805298
"9704",-1.85615652292605
"9705",-1.92547918943473
"9706",-1.78694696868925
"9707",-1.80067393176627
"9708",-1.70659785179316
"9709",-1.68186449472229
"9710",-1.94462033754927
"9711",-1.82760829176167
"9712",-1.7447726251616
"9713",-1.71617244557249
"9714",-1.86311998883248
"9715",-1.9344967285744
"9716",-1.97069257909858
"9717",-1.78918545318
"9718",-1.86775694678759
"9719",-1.75031258486183
"9720",-1.97400647854703
"9721",-1.76366701666423
"9722",-1.78140460559274
"9723",-1.8053753535314
"9724",-1.92493165705063
"9725",-2.0119302764545
"9726",-2.01427700406001
"9727",-1.90682801326992
"9728",-2.0825034601822
"9729",-2.10852556304032
"9730",-2.10712351743389
"9731",-1.95555802696134
"9732",-1.82938697436652
"9733",-1.91188135875467
"9734",-1.96741032555189
"9735",-2.07783890014771
"9736",-1.95216068917734
"9737",-1.95871539321918
"9738",-1.83233346608842
"9739",-1.98518868163529
"9740",-1.87169804552376
"9741",-1.84393391828524
"9742",-1.87427615595295
"9743",-1.86421728533529
"9744",-1.88690332494835
"9745",-1.86414780819847
"9746",-1.91945945443827
"9747",-1.82944706620114
"9748",-1.83775402949499
"9749",-1.74604784976503
"9750",-2.00471485961872
"9751",-1.83936124020947
"9752",-1.90265648618062
"9753",-1.7471888735332
"9754",-1.88192917944496
"9755",-2.08047872040738
"9756",-1.93412862193365
"9757",-1.69218593928412
"9758",-1.81128320611002
"9759",-1.90836028096501
"9760",-1.95013769581624
"9761",-1.75304375231555
"9762",-2.03174815885839
"9763",-1.78700043249023
"9764",-1.85153715552649
"9765",-1.818628266928
"9766",-1.77085187209803
"9767",-1.99000558580578
"9768",-1.97807237653144
"9769",-1.78689052283591
"9770",-2.03597037873483
"9771",-1.86341338043077
"9772",-1.7945571303272
"9773",-1.81155782319986
"9774",-1.94486908773704
"9775",-1.96755874980275
"9776",-1.8902677776409
"9777",-1.82321793104343
"9778",-2.01256723016885
"9779",-2.11275705017339
"9780",-1.97117158387145
"9781",-1.90855478777523
"9782",-1.84803170885759
"9783",-1.7533670864782
"9784",-2.01759689468809
"9785",-1.86975398077687
"9786",-1.96274195003451
"9787",-1.76033411112471
"9788",-1.86042620678268
"9789",-1.71874929069506
"9790",-1.83019129942562
"9791",-1.82676405749078
"9792",-2.19179072898106
"9793",-1.7621739420657
"9794",-1.73101431117816
"9795",-1.96714581551307
"9796",-1.8555824907343
"9797",-1.80781076461274
"9798",-1.81033559834426
"9799",-1.91561986861079
"9800",-1.86627099608675
"9801",-2.02846789850506
"9802",-1.8294798761675
"9803",-1.92354806995143
"9804",-2.09340153689993
"9805",-2.06029657888559
"9806",-1.74773459163183
"9807",-1.71902403868066
"9808",-1.76001553138082
"9809",-1.92748282193047
"9810",-1.6656968005309
"9811",-1.79481517957301
"9812",-1.93674862872122
"9813",-1.97061488467056
"9814",-1.86882156456222
"9815",-1.68302206326123
"9816",-1.7381666607634
"9817",-1.65462575274005
"9818",-1.80887489723288
"9819",-1.97654258634596
"9820",-1.94812999538699
"9821",-1.91570815385553
"9822",-2.05397111852742
"9823",-1.86537437329877
"9824",-2.00330867796892
"9825",-1.72642331468767
"9826",-1.8952160213559
"9827",-1.96445012502747
"9828",-1.92000250700715
"9829",-2.12240964466038
"9830",-2.00975369130827
"9831",-1.96737393319624
"9832",-1.92246783323443
"9833",-1.69918816284327
"9834",-1.87399530648823
"9835",-1.75784902335601
"9836",-1.99532523560479
"9837",-1.917166794762
"9838",-1.74970966232399
"9839",-1.89893391995134
"9840",-1.83034575162797
"9841",-2.06328586991649
"9842",-1.76436911336217
"9843",-1.70300164909941
"9844",-2.12201982720948
"9845",-1.75346982317373
"9846",-1.80817699785977
"9847",-1.92249868146132
"9848",-1.92893499076743
"9849",-1.95433590971744
"9850",-1.81340233798737
"9851",-1.77716029331361
"9852",-1.97480640887301
"9853",-1.99654464981261
"9854",-1.85560354041839
"9855",-2.05476972648902
"9856",-1.92457233134047
"9857",-1.98155512071162
"9858",-1.96890316088213
"9859",-1.73011350007313
"9860",-1.91786658968907
"9861",-1.98318866487788
"9862",-1.77601159357939
"9863",-1.9760032482012
"9864",-1.82619076869892
"9865",-1.97664028108376
"9866",-1.9575400872591
"9867",-2.0272121968392
"9868",-1.80850414529319
"9869",-1.9452359181715
"9870",-2.01207328421441
"9871",-1.9378197251788
"9872",-1.97712385073497
"9873",-1.98957339066669
"9874",-1.8392784397226
"9875",-1.98630507179059
"9876",-1.83587649664554
"9877",-2.10616127955513
"9878",-1.73373638270959
"9879",-1.88990494548514
"9880",-1.90578652501849
"9881",-1.91009936789986
"9882",-1.97369515629118
"9883",-2.0410377305535
"9884",-1.95221465855247
"9885",-2.01132244980863
"9886",-2.0961780745816
"9887",-1.86726106712319
"9888",-1.84610399098244
"9889",-1.84698237758835
"9890",-1.91566589683212
"9891",-1.85796914964987
"9892",-1.95256228090931
"9893",-1.77035649203157
"9894",-1.85870463153105
"9895",-2.02588871433074
"9896",-1.71885534022322
"9897",-1.5963050981067
"9898",-1.73021632447712
"9899",-1.86598777730201
"9900",-1.89540125433522
"9901",-1.95313886024913
"9902",-2.0665814426192
"9903",-1.81751393092269
"9904",-1.77933252871625
"9905",-1.93565090932306
"9906",-2.00050840995691
"9907",-1.86674063063007
"9908",-1.89580820155369
"9909",-1.85154430351193
"9910",-1.70522607920104
"9911",-1.8205673001756
"9912",-1.78279879856316
"9913",-1.97114499095028
"9914",-1.89389976426606
"9915",-2.16793458863478
"9916",-1.88815802754644
"9917",-1.86044511978983
"9918",-1.80198063732769
"9919",-1.77781546089999
"9920",-1.99386307296481
"9921",-1.81931841259279
"9922",-1.89220379916892
"9923",-1.93114207060169
"9924",-1.92478067494149
"9925",-1.82598261642245
"9926",-1.99389265263079
"9927",-1.84518579485891
"9928",-1.85108451338833
"9929",-1.72108829676959
"9930",-2.06471185599094
"9931",-1.69974601817539
"9932",-1.69393181063027
"9933",-1.94196693178186
"9934",-1.91230271279509
"9935",-2.00883095082811
"9936",-1.9281224569418
"9937",-1.77003469417243
"9938",-1.96443024036675
"9939",-1.97667146159613
"9940",-1.90735368926043
"9941",-1.83302020620043
"9942",-1.92914636351778
"9943",-1.82822561698246
"9944",-1.77358597092699
"9945",-1.80471545345151
"9946",-1.8974030198211
"9947",-1.80281720770137
"9948",-1.92246104043959
"9949",-1.84276433391609
"9950",-1.81143851817371
"9951",-1.85474079039273
"9952",-2.07773214066289
"9953",-1.71943891237662
"9954",-1.84660456866754
"9955",-1.7341788215506
"9956",-1.73627566271279
"9957",-1.93906404490865
"9958",-1.98113960935214
"9959",-2.09853692330892
"9960",-1.93179535627691
"9961",-1.8576686803842
"9962",-1.99945406548556
"9963",-1.90725921995939
"9964",-2.07401704491387
"9965",-2.12948104577068
"9966",-1.88071280936949
"9967",-1.90930390562555
"9968",-1.9187803781801
"9969",-1.82951604916164
"9970",-2.07028083694024
"9971",-1.92057536631463
"9972",-1.96141168745842
"9973",-2.03225198500125
"9974",-1.98998342897456
"9975",-1.90613262913102
"9976",-1.74159183046851
"9977",-1.75048205168225
"9978",-1.81260343397399
"9979",-1.76299504887675
"9980",-1.84852543308004
"9981",-1.83745604695178
"9982",-2.00633235685752
"9983",-1.83808477021719
"9984",-2.02275198651039
"9985",-1.9411158085449
"9986",-1.95164522538945
"9987",-1.94749344045333
"9988",-2.02184879324408
"9989",-1.74386450983747
"9990",-1.88632890909619
"9991",-1.88787046664935
"9992",-1.86951513127883
"9993",-1.92014236465761
"9994",-1.94716203011951
"9995",-1.79556321004244
"9996",-1.8455771547684
"9997",-1.84676305617399
"9998",-1.92589302181154
"9999",-1.87862542520958
"10000",-1.85193392112401
"10001",-2.15638055854087
"10002",-1.82140227404716
"10003",-1.80803136711026
"10004",-1.71999330389
"10005",-1.74647739505887
"10006",-2.01796779856111
"10007",-2.01413075925237
"10008",-1.8326622506011
"10009",-1.95298277838063
"10010",-1.73473881631686
"10011",-1.79329440446714
"10012",-1.99717824502323
"10013",-1.72765973889265
"10014",-1.89551363990492
"10015",-1.87604674893688
"10016",-2.09326108073952
"10017",-1.79883734680023
"10018",-1.83384399804075
"10019",-1.79238009330544
"10020",-2.01871009740195
"10021",-1.83426549348197
"10022",-1.71305859730739
"10023",-1.94437819190465
"10024",-1.93765732085102
"10025",-1.90182174630212
"10026",-2.07776630706941
"10027",-2.08166898195416
"10028",-1.91436857154935
"10029",-2.00544629537561
"10030",-2.07832206502444
"10031",-1.70272567880196
"10032",-2.03053234538634
"10033",-1.78597789311187
"10034",-1.89866023990105
"10035",-1.96431053865854
"10036",-1.83112866512644
"10037",-2.11846209914963
"10038",-1.93182749113238
"10039",-1.97765435830153
"10040",-1.85783231157961
"10041",-1.84670961217147
"10042",-1.95986287606112
"10043",-1.64996927278891
"10044",-1.96603684674917
"10045",-1.92029525298952
"10046",-2.07238029090851
"10047",-1.84294869718944
"10048",-1.82443531341351
"10049",-1.95954394435315
"10050",-1.88792544967778
"10051",-1.94236715721686
"10052",-2.08878933057855
"10053",-1.89411167660171
"10054",-1.91394015430384
"10055",-1.74723142697837
"10056",-1.97638431029065
"10057",-1.69181130873882
"10058",-1.98622292414093
"10059",-2.05143056122347
"10060",-1.89941592114062
"10061",-1.85859278531508
"10062",-1.7691462795117
"10063",-1.91312005135662
"10064",-1.87886750861253
"10065",-1.88003723773432
"10066",-1.81349973641309
"10067",-2.0054360116412
"10068",-1.80862516176922
"10069",-1.84904707311215
"10070",-1.70752897898633
"10071",-1.80730001553227
"10072",-1.83029226629176
"10073",-1.81364872310687
"10074",-1.89472959958697
"10075",-1.83200439659562
"10076",-1.82090343246808
"10077",-1.84356330912527
"10078",-1.74191171450258
"10079",-1.91024473027152
"10080",-1.79083659033314
"10081",-1.82899497040754
"10082",-1.87353134048046
"10083",-1.83604715564922
"10084",-1.89336415334546
"10085",-1.88961656214244
"10086",-1.93375346468408
"10087",-1.92915974610864
"10088",-1.80642734639645
"10089",-1.7044772496638
"10090",-2.01117831765439
"10091",-2.02691625407915
"10092",-1.93389219859015
"10093",-2.08963409687344
"10094",-1.81752668090798
"10095",-2.05620819881264
"10096",-1.84748466913746
"10097",-1.99155916667025
"10098",-1.90028905443266
"10099",-1.70295856743187
"10100",-1.87210189833151
"10101",-1.94254575051557
"10102",-1.69796147845761
"10103",-1.90013286251372
"10104",-1.86056956050166
"10105",-1.84715115171843
"10106",-1.71483805434537
"10107",-1.8294838455745
"10108",-1.72311044781604
"10109",-1.83557439839533
"10110",-1.85651498998473
"10111",-1.80304385319642
"10112",-1.99200038021462
"10113",-2.02686892916423
"10114",-1.83463132088342
"10115",-1.97259924086906
"10116",-1.81612637757845
"10117",-2.06852052786072
"10118",-1.8558661200488
"10119",-1.89201972714029
"10120",-1.7070537679571
"10121",-1.78236086465135
"10122",-2.00377323258798
"10123",-1.89102444909866
"10124",-1.89118564273454
"10125",-2.04467891428227
"10126",-1.88612216050787
"10127",-1.89376251183821
"10128",-1.81794186843623
"10129",-1.90188985428002
"10130",-1.80653221100794
"10131",-2.1007955804467
"10132",-2.02736357663066
"10133",-1.80218088374466
"10134",-2.00986524665156
"10135",-1.82939777241594
"10136",-1.88326900371184
"10137",-1.8636513344558
"10138",-1.92936120360154
"10139",-1.84387344369343
"10140",-2.02272765812717
"10141",-1.88084710180241
"10142",-1.69598769448478
"10143",-1.99616736531704
"10144",-1.897139729442
"10145",-1.83868664242585
"10146",-2.00702811771375
"10147",-1.99831477582151
"10148",-1.85893013096967
"10149",-1.89914248543632
"10150",-1.88481522325566
"10151",-1.89917748478672
"10152",-1.85036610626596
"10153",-1.95574722993696
"10154",-1.74448212588479
"10155",-1.94503863151675
"10156",-1.84115572391319
"10157",-1.95424289608215
"10158",-1.86909171682727
"10159",-2.05326380681441
"10160",-1.73909490991483
"10161",-1.91246005426532
"10162",-1.84273115059335
"10163",-1.86498442566241
"10164",-1.90656003512938
"10165",-1.82357888099301
"10166",-2.03502724995302
"10167",-1.80551850853938
"10168",-1.89744795032365
"10169",-1.87809059182017
"10170",-1.8956435902444
"10171",-1.79368618526099
"10172",-1.71937862431997
"10173",-1.92848316573378
"10174",-2.10536882605532
"10175",-1.80219815282341
"10176",-2.03417878511913
"10177",-1.743592228574
"10178",-1.76447463305499
"10179",-1.8769429064465
"10180",-1.82285587134532
"10181",-1.95133010504735
"10182",-1.92180377840194
"10183",-1.95050668657037
"10184",-1.93895596715084
"10185",-1.82021677618926
"10186",-1.94579699392234
"10187",-1.92843776874249
"10188",-1.87331898673314
"10189",-2.09281610221526
"10190",-1.95114629793314
"10191",-1.75765819840914
"10192",-1.88892530368606
"10193",-2.04987794196193
"10194",-1.74016273955035
"10195",-1.94871686666086
"10196",-1.86108992115295
"10197",-1.84706545146925
"10198",-1.82000549630842
"10199",-1.83889583501706
"10200",-1.95423510767892
"10201",-1.81977879035439
"10202",-1.96145572404775
"10203",-1.71221562518525
"10204",-1.79141230651024
"10205",-1.63139162327432
"10206",-1.89691432871785
"10207",-1.72919204191045
"10208",-1.85748468546382
"10209",-1.86016153121173
"10210",-1.97550227237935
"10211",-1.93670288163583
"10212",-2.09152785904224
"10213",-1.80533040808988
"10214",-1.86470627310321
"10215",-2.01019941418703
"10216",-1.94167897255562
"10217",-1.69870837609263
"10218",-1.70054852196469
"10219",-1.82533031668995
"10220",-2.0456483284525
"10221",-1.93943764540166
"10222",-2.05881559809592
"10223",-1.8648002129727
"10224",-1.89855457654877
"10225",-1.92903877779843
"10226",-1.92898721679591
"10227",-1.91498317590149
"10228",-1.78942170462263
"10229",-1.90585877129161
"10230",-1.83056771735828
"10231",-1.9662323226667
"10232",-1.8054191173519
"10233",-1.95009457323914
"10234",-1.89486770514363
"10235",-1.719015342842
"10236",-1.97918638625899
"10237",-2.03953785155266
"10238",-2.03498526165762
"10239",-1.89375909487197
"10240",-1.99365920981221
"10241",-1.91004504789016
"10242",-1.82163236237168
"10243",-2.01179325420352
"10244",-1.87006807844912
"10245",-2.11974965566892
"10246",-1.93798674494355
"10247",-1.964815067872
"10248",-2.06841832378348
"10249",-2.12063384305625
"10250",-1.8451112228833
"10251",-1.73239446529448
"10252",-1.77312870653776
"10253",-1.7971575372255
"10254",-1.82873594939549
"10255",-1.96696429773465
"10256",-1.85416224208009
"10257",-1.78479020768965
"10258",-1.94452485333592
"10259",-1.75930408930915
"10260",-1.99678085711182
"10261",-1.9666927828135
"10262",-1.90796390356819
"10263",-2.14423556339923
"10264",-1.73938285017655
"10265",-1.94820184936118
"10266",-1.80218433846875
"10267",-1.93924800663811
"10268",-1.75668700552057
"10269",-1.9760583609881
"10270",-2.0588007557184
"10271",-1.83804452273295
"10272",-1.94264151563459
"10273",-1.9061764868194
"10274",-1.93664088444814
"10275",-1.8870604583932
"10276",-1.81168725984518
"10277",-1.73954984931783
"10278",-1.93485477418642
"10279",-1.8522860436412
"10280",-1.86648233949142
"10281",-1.91885044224301
"10282",-1.70257491525034
"10283",-1.86689526520949
"10284",-1.87967250657916
"10285",-1.83036762686544
"10286",-1.89914274373464
"10287",-1.87951232734395
"10288",-1.93024055155044
"10289",-1.98040038511356
"10290",-1.90976698574468
"10291",-1.87736039417039
"10292",-1.71120182014201
"10293",-1.94913929479833
"10294",-1.87977676854474
"10295",-1.83599689399884
"10296",-2.03165540554056
"10297",-1.86619427280969
"10298",-1.74176791076179
"10299",-1.85360493445426
"10300",-1.9407738639796
"10301",-1.6965079552684
"10302",-1.78426908318366
"10303",-2.08306110490517
"10304",-1.82626731893075
"10305",-1.71974984197942
"10306",-1.82595705436487
"10307",-1.75706124166847
"10308",-1.87387163385666
"10309",-1.9960382173142
"10310",-1.81480775210834
"10311",-2.07962936993516
"10312",-1.72405868730117
"10313",-1.86067224073162
"10314",-1.78446719419442
"10315",-1.66866877434273
"10316",-1.68441288073443
"10317",-1.79983446512452
"10318",-2.09115995469822
"10319",-1.84698541741256
"10320",-1.88319500638179
"10321",-1.79133448117076
"10322",-2.02020831934937
"10323",-1.72159548780041
"10324",-1.9191830713503
"10325",-1.7164838198958
"10326",-1.98782167754696
"10327",-1.8218246915367
"10328",-1.95161914378719
"10329",-2.10172279097975
"10330",-1.78101563534506
"10331",-1.91384319404542
"10332",-1.99296478204749
"10333",-1.97679786816175
"10334",-2.06520828964658
"10335",-1.92632686707155
"10336",-1.99288621552479
"10337",-1.81233771439322
"10338",-1.80886423071167
"10339",-1.73289346140183
"10340",-1.8293990712781
"10341",-2.0215282829052
"10342",-1.85551640120678
"10343",-2.05273497796061
"10344",-1.71064356246779
"10345",-2.14488235106975
"10346",-2.12670281048051
"10347",-2.13354762648373
"10348",-2.05667779749563
"10349",-1.89792866047586
"10350",-1.78160584722721
"10351",-1.80650109947997
"10352",-1.90222277768762
"10353",-1.80548347106375
"10354",-1.87477276619431
"10355",-1.82096818737001
"10356",-1.86412747810322
"10357",-1.84578764284612
"10358",-1.73344055951762
"10359",-1.84253343485028
"10360",-1.79858656219685
"10361",-1.85903307442826
"10362",-1.84383977983512
"10363",-2.03010280822866
"10364",-2.03547442140517
"10365",-1.82088186356729
"10366",-1.8134725637186
"10367",-1.87887645825822
"10368",-1.93114363084736
"10369",-1.89458610598895
"10370",-1.93654918664816
"10371",-1.89221680332659
"10372",-1.95945866570697
"10373",-1.83490557479439
"10374",-1.73799619912715
"10375",-1.84368218406009
"10376",-1.84611939472238
"10377",-1.85194620168934
"10378",-1.80403542128926
"10379",-1.97369583467771
"10380",-1.79088121428567
"10381",-1.91918794362871
"10382",-1.89415500260566
"10383",-1.8333373448345
"10384",-1.86388389347917
"10385",-2.00816011636206
"10386",-1.87437271688867
"10387",-1.94403594405101
"10388",-1.89578921082542
"10389",-1.90880163565017
"10390",-1.96566570870087
"10391",-1.94399837999179
"10392",-1.95773317941595
"10393",-1.86075138288867
"10394",-2.04889487648146
"10395",-2.01381012716251
"10396",-1.80206515395862
"10397",-1.9674748905725
"10398",-1.96600644397456
"10399",-1.90032303311092
"10400",-2.0063294277569
"10401",-1.80598554144723
"10402",-1.91253880367563
"10403",-2.00505171747517
"10404",-1.70318489626528
"10405",-1.87867044120998
"10406",-1.82559107105162
"10407",-1.84590839016356
"10408",-1.79070342904217
"10409",-2.00530376263981
"10410",-1.97257904908215
"10411",-1.85896811074247
"10412",-1.77284937386396
"10413",-2.02616551653037
"10414",-1.7869310587897
"10415",-1.91828905002584
"10416",-2.0040962782245
"10417",-1.95351107596594
"10418",-1.88201752750213
"10419",-1.96885896622565
"10420",-1.80568591937533
"10421",-2.00869480182185
"10422",-1.62441969452456
"10423",-1.82915705910351
"10424",-1.77511321442294
"10425",-1.94418075367135
"10426",-1.89637449364057
"10427",-1.88754368339803
"10428",-1.84216443053636
"10429",-1.83575071085384
"10430",-1.84225886380188
"10431",-1.81373721333013
"10432",-1.76947509422947
"10433",-1.83158319872622
"10434",-1.82750975679664
"10435",-2.0105031918851
"10436",-1.81758972279342
"10437",-1.9353087640011
"10438",-1.99792311186439
"10439",-1.80708110275872
"10440",-1.84084960255135
"10441",-1.85935618524005
"10442",-2.03059605889685
"10443",-1.82889176320312
"10444",-1.81807207147112
"10445",-1.81707397663813
"10446",-1.92408112042543
"10447",-2.06650278610483
"10448",-1.9399547379846
"10449",-1.88871181568644
"10450",-2.05109442982169
"10451",-1.82203271457135
"10452",-1.99271439827263
"10453",-2.10227106929915
"10454",-1.97071071817922
"10455",-1.79768374630508
"10456",-2.01916934606877
"10457",-2.15958194970671
"10458",-1.93572640616339
"10459",-1.95117846343066
"10460",-1.9688639079407
"10461",-1.96623511673184
"10462",-1.85455028847855
"10463",-1.98406579211745
"10464",-1.80000564317577
"10465",-1.86865452997449
"10466",-1.91442228849338
"10467",-1.92118079094593
"10468",-1.96812114940822
"10469",-2.08008837163789
"10470",-1.78589611739759
"10471",-1.7765680516296
"10472",-1.81277640084203
"10473",-1.94354876655277
"10474",-1.9158651868237
"10475",-1.78463330959184
"10476",-2.01977623471013
"10477",-1.92138610633002
"10478",-1.69610900870523
"10479",-2.01006522700562
"10480",-1.80215462667212
"10481",-1.97039873811708
"10482",-1.87033254466797
"10483",-1.86097012088833
"10484",-1.92038137082603
"10485",-1.99625595477391
"10486",-1.87374931595057
"10487",-1.90943897330436
"10488",-1.82100207354784
"10489",-1.74691456224122
"10490",-1.84514082485245
"10491",-1.87382138699337
"10492",-1.92855066699385
"10493",-1.85437009424717
"10494",-1.84980991503398
"10495",-1.78831515329817
"10496",-1.77684920443018
"10497",-1.84762075854346
"10498",-1.77752774676842
"10499",-1.99307656287745
"10500",-1.72277870788158
"10501",-1.77462245111745
"10502",-1.91377681301289
"10503",-1.86028721642361
"10504",-1.90930031864193
"10505",-1.73551488224229
"10506",-1.7021221383102
"10507",-1.77668011757479
"10508",-1.76689576137651
"10509",-2.04265756353657
"10510",-2.01253863697139
"10511",-1.73497951343049
"10512",-2.01783999584227
"10513",-2.08625652850668
"10514",-1.96153340944431
"10515",-1.80574906146855
"10516",-2.00968762708526
"10517",-2.10163250503695
"10518",-1.92646434168406
"10519",-1.99311474063136
"10520",-1.95971748798611
"10521",-1.92566789199472
"10522",-1.95990085662561
"10523",-1.76393160169927
"10524",-1.9120256374504
"10525",-1.81887163521646
"10526",-2.03502781204225
"10527",-1.94212743368231
"10528",-2.02153258174719
"10529",-1.95977452281721
"10530",-1.96110452383978
"10531",-1.98284951777445
"10532",-1.8126386534231
"10533",-1.70798954031884
"10534",-1.88966200153511
"10535",-1.76672727879849
"10536",-2.04542407151723
"10537",-1.72142362748685
"10538",-1.86146102828995
"10539",-1.97116958300047
"10540",-1.79450421005212
"10541",-1.77514726282458
"10542",-1.83639581357886
"10543",-1.92654010694251
"10544",-2.00448113164622
"10545",-1.93345859862953
"10546",-2.13614011428047
"10547",-1.78431629253085
"10548",-1.70263061365145
"10549",-1.84739547822094
"10550",-1.80101758413222
"10551",-1.77645765468297
"10552",-1.99115897382683
"10553",-1.81690045481701
"10554",-1.79936029255285
"10555",-1.84755937791002
"10556",-1.85148822495044
"10557",-1.83986863175603
"10558",-1.9100520524232
"10559",-1.97650613680992
"10560",-1.91775084645534
"10561",-1.90556694359818
"10562",-2.0660877081951
"10563",-1.94343394880679
"10564",-2.13800117867558
"10565",-1.9908837398528
"10566",-2.00041606796737
"10567",-1.74906775302245
"10568",-1.8619205220307
"10569",-1.64479338635411
"10570",-2.13850470022807
"10571",-1.96137494366473
"10572",-1.82969451403021
"10573",-1.94618916811932
"10574",-1.99540676458867
"10575",-1.91317758319631
"10576",-1.94449842366985
"10577",-1.75081840961196
"10578",-1.90882870430858
"10579",-1.95955373117652
"10580",-1.8267526382817
"10581",-1.75779215137787
"10582",-1.89021624014861
"10583",-2.01602338548897
"10584",-1.83458688170458
"10585",-1.97767639994962
"10586",-1.85052397458898
"10587",-1.94559138110516
"10588",-1.9681877181114
"10589",-1.84121206864366
"10590",-1.75776511453604
"10591",-1.81707613869627
"10592",-1.8282813800152
"10593",-1.71892116942346
"10594",-1.91570631653413
"10595",-1.89339106935631
"10596",-1.81140899395188
"10597",-1.99663588589334
"10598",-1.82908411171518
"10599",-1.97741398174057
"10600",-1.87476033305979
"10601",-1.95435340316891
"10602",-1.8507995976992
"10603",-1.72472198019482
"10604",-1.8655600976932
"10605",-1.87484340299218
"10606",-1.92572091646667
"10607",-1.89753035196763
