"","x"
"11371",-1.53211739919956
"11372",-1.48947165533716
"11373",-1.66101511449422
"11374",-1.36206409229767
"11375",-1.32350106304822
"11376",-1.44657071217935
"11377",-1.7261936580488
"11378",-1.63805786669437
"11379",-1.43777381569385
"11380",-1.51712812627568
"11381",-1.37587267182478
"11382",-1.49436205100083
"11383",-1.46612764667154
"11384",-1.3802000990872
"11385",-1.54527169868368
"11386",-1.66945546958781
"11387",-1.65741269642929
"11388",-1.52797578679203
"11389",-1.36044829896467
"11390",-1.47254514247698
"11391",-1.2526322977668
"11392",-1.52406359838202
"11393",-1.73757269659269
"11394",-1.4071224944971
"11395",-1.68525363194287
"11396",-1.62368097829011
"11397",-1.47555359225555
"11398",-1.43397400533365
"11399",-1.50550851265702
"11400",-1.68438917777646
"11401",-1.51151478247506
"11402",-1.46271661559022
"11403",-1.370673241619
"11404",-1.44706155491946
"11405",-1.76736821629255
"11406",-1.50307691800098
"11407",-1.6223098417459
"11408",-1.54419229266232
"11409",-1.53258611597749
"11410",-1.59110144203476
"11411",-1.76999750104721
"11412",-1.79259602782524
"11413",-1.52734265173878
"11414",-1.66948107677386
"11415",-1.70718643561391
"11416",-1.62873739977681
"11417",-1.73892362065555
"11418",-1.34080143063512
"11419",-1.65616020796086
"11420",-1.54985517385416
"11421",-1.51920999767194
"11422",-1.4716474889438
"11423",-1.44245735017241
"11424",-1.46372358676973
"11425",-1.34527627642119
"11426",-1.55692668202498
"11427",-1.49557962662456
"11428",-1.4744550649357
"11429",-1.71224369264721
"11430",-1.54490410643169
"11431",-1.73304348793576
"11432",-1.48771698694792
"11433",-1.47433193477295
"11434",-1.36999276155146
"11435",-1.66501669188821
"11436",-1.73272224195331
"11437",-1.43290523260582
"11438",-1.75755757384835
"11439",-1.51812170607992
"11440",-1.80565470525054
"11441",-1.46130104489993
"11442",-1.73194040130153
"11443",-1.58907385148224
"11444",-1.65434193028919
"11445",-1.58991474960822
"11446",-1.4152201611709
"11447",-1.76763588929329
"11448",-1.48734524629243
"11449",-1.45336029201085
"11450",-1.43322985137481
"11451",-1.63643779246931
"11452",-1.62478374988688
"11453",-1.81639939045562
"11454",-1.55753516975002
"11455",-1.49664468276499
"11456",-1.42496691590603
"11457",-1.58301469642936
"11458",-1.53715345883567
"11459",-1.73460919852548
"11460",-1.33813099228947
"11461",-1.44743519371498
"11462",-1.64575148358823
"11463",-1.54880715781858
"11464",-1.36399922639596
"11465",-1.5531954453833
"11466",-1.47177236188212
"11467",-1.68597766870857
"11468",-1.49183228108843
"11469",-1.37897966860631
"11470",-1.52848449114286
"11471",-1.60345898835556
"11472",-1.86925974961157
"11473",-1.64225875102695
"11474",-1.6147088783187
"11475",-1.27585387105721
"11476",-1.46065293755671
"11477",-1.38906911800784
"11478",-1.48802950540455
"11479",-1.56735459894392
"11480",-1.51281794397325
"11481",-1.72982256803698
"11482",-1.54114735264403
"11483",-1.43397949377334
"11484",-1.65469566265901
"11485",-1.36277123877816
"11486",-1.56354770329742
"11487",-1.50670832950574
"11488",-1.73573874390837
"11489",-1.45694600502693
"11490",-1.51947193583305
"11491",-1.518879611557
"11492",-1.49511344588925
"11493",-1.45093450039938
"11494",-1.65936949676498
"11495",-1.57423907256741
"11496",-1.45816815336498
"11497",-1.5096503090087
"11498",-1.6577159013594
"11499",-1.58756085112793
"11500",-1.48555224320821
"11501",-1.53348660526482
"11502",-1.58394671048858
"11503",-1.42689018786619
"11504",-1.44515224583631
"11505",-1.60488519785161
"11506",-1.68815358829142
"11507",-1.71894192666084
"11508",-1.39385717922455
"11509",-1.73455160678626
"11510",-1.65158869065561
"11511",-1.51882184608883
"11512",-1.63589399395212
"11513",-1.60326017182582
"11514",-1.71341692114475
"11515",-1.72484839843555
"11516",-1.85553592885357
"11517",-1.65007939198325
"11518",-1.68286532916875
"11519",-1.48201731225349
"11520",-1.59847823168367
"11521",-1.28540024135907
"11522",-1.77487716771638
"11523",-1.42177321868954
"11524",-1.6968735439396
"11525",-1.23598252012008
"11526",-1.70112155936714
"11527",-1.66284250102721
"11528",-1.57709501485709
"11529",-1.5211681823856
"11530",-1.45917130451419
"11531",-1.56885295864947
"11532",-1.5561360107247
"11533",-1.64177959451795
"11534",-1.50107498819522
"11535",-1.5604009724125
"11536",-1.52942543060897
"11537",-1.59967459123007
"11538",-1.50736763089329
"11539",-1.44998864099987
"11540",-1.44239306199494
"11541",-1.43225307852072
"11542",-1.53695604227089
"11543",-1.71582369917623
"11544",-1.44068331825088
"11545",-1.8205444359116
"11546",-1.64898472615714
"11547",-1.56460231312926
"11548",-1.71311038920393
"11549",-1.51450050176968
"11550",-1.61798908667636
"11551",-1.5197619740588
"11552",-1.38967021882236
"11553",-1.49202194076171
"11554",-1.71139977169193
"11555",-1.43989025194963
"11556",-1.49123443836742
"11557",-1.56345981939195
"11558",-1.58559283870659
"11559",-1.43378917651082
"11560",-1.57399502067798
"11561",-1.52789210713946
"11562",-1.58224327411304
"11563",-1.77881238074673
"11564",-1.67274715855227
"11565",-1.56233337940452
"11566",-1.3942456103689
"11567",-1.45004921051575
"11568",-1.56879856242102
"11569",-1.3695873306264
"11570",-1.49376219710776
"11571",-1.42725717161326
"11572",-1.44915944602996
"11573",-1.35239481324865
"11574",-1.60846788257672
"11575",-1.55661051827621
"11576",-1.52616057060476
"11577",-1.24811902547952
"11578",-1.54010019775713
"11579",-1.52388534785465
"11580",-1.43754730363676
"11581",-1.61906901119664
"11582",-1.64924421841292
"11583",-1.52179948334446
"11584",-1.50265163509952
"11585",-1.50039930442977
"11586",-1.49070603092073
"11587",-1.46805128301538
"11588",-1.5108584244278
"11589",-1.6572124967486
"11590",-1.39251733493021
"11591",-1.55022768530748
"11592",-1.49957910268439
"11593",-1.68028299559325
"11594",-1.51069037816987
"11595",-1.63706664070612
"11596",-1.8178943170706
"11597",-1.6632390984855
"11598",-1.62483909781564
"11599",-1.42406928520248
"11600",-1.45971932885111
"11601",-1.49592635686117
"11602",-1.35645337957995
"11603",-1.44955105808033
"11604",-1.66745961384173
"11605",-1.54840866460872
"11606",-1.378798857607
"11607",-1.40683776281381
"11608",-1.93480166930083
"11609",-1.30006739673208
"11610",-1.65954956531108
"11611",-1.56878572495688
"11612",-1.47374691389128
"11613",-1.53308573036881
"11614",-1.62123949911921
"11615",-1.46035162847041
"11616",-1.51282208120615
"11617",-1.31677201066941
"11618",-1.77491867845709
"11619",-1.44009106192035
"11620",-1.47766206159942
"11621",-1.36710446642224
"11622",-1.61631195342227
"11623",-1.36185008324897
"11624",-1.44427933578637
"11625",-1.58723910561679
"11626",-1.45958810758918
"11627",-1.289938995432
"11628",-1.20082662808825
"11629",-1.27096028731938
"11630",-1.47682731182105
"11631",-1.56022244978742
"11632",-1.74818631835776
"11633",-1.14605313813321
"11634",-1.44527664753655
"11635",-1.44750346611812
"11636",-1.45586331041101
"11637",-1.4980017784021
"11638",-1.42327989004842
"11639",-1.61055358943017
"11640",-1.38769344875135
"11641",-1.51133381633228
"11642",-1.45349421202195
"11643",-1.57611447649609
"11644",-1.52778167166804
"11645",-1.63782844940666
"11646",-1.35523082283626
"11647",-1.57738840559908
"11648",-1.59640524567511
"11649",-1.55600491186012
"11650",-1.71827995575029
"11651",-1.39662990139186
"11652",-1.47749006588277
"11653",-1.69720052963432
"11654",-1.5693484394349
"11655",-1.3982461199654
"11656",-1.31751875171525
"11657",-1.24825420806018
"11658",-1.70138445240149
"11659",-1.41833773810046
"11660",-1.54799204126279
"11661",-1.64450601535333
"11662",-1.57599887074794
"11663",-1.61934573973058
"11664",-1.55034240400291
"11665",-1.50242755679588
"11666",-1.68563834647788
"11667",-1.38564421719769
"11668",-1.28506390690522
"11669",-1.44248579572942
"11670",-1.5784872980661
"11671",-1.39937774572154
"11672",-1.36905444328216
"11673",-1.42239504379597
"11674",-1.7813171055091
"11675",-1.61673073458131
"11676",-1.47235549113938
"11677",-1.43222881979687
"11678",-1.66640341427837
"11679",-1.60266750865666
"11680",-1.36734121201537
"11681",-1.73719864659416
"11682",-1.45508049614682
"11683",-1.80056640117333
"11684",-1.52243275194217
"11685",-1.62456858285958
"11686",-1.47469849187048
"11687",-1.41684592012533
"11688",-1.56159932694091
"11689",-1.56871952441125
"11690",-1.6831217347954
"11691",-1.70384868661625
"11692",-1.59441739083499
"11693",-1.68470418906005
"11694",-1.66040687502498
"11695",-1.45009190390561
"11696",-1.51469255069727
"11697",-2.00491640888312
"11698",-1.70563052624214
"11699",-1.71017573408471
"11700",-1.45410466204979
"11701",-1.25118854088045
"11702",-1.17025442050188
"11703",-1.45798679486006
"11704",-1.45917916311531
"11705",-1.6408927944106
"11706",-1.6187498489591
"11707",-1.62348704446083
"11708",-1.32782868341726
"11709",-1.23916725728983
"11710",-1.61416413196824
"11711",-1.54701920132516
"11712",-1.40584087600821
"11713",-1.61792690555136
"11714",-1.1855934297875
"11715",-1.50953821685498
"11716",-1.59781490399144
"11717",-1.91445581343147
"11718",-1.62090221408417
"11719",-1.75469135458849
"11720",-1.53373257017564
"11721",-1.55467970466203
"11722",-1.70829716502363
"11723",-1.6872044624798
"11724",-1.6552257784843
"11725",-1.5706094528513
"11726",-1.60439010276348
"11727",-1.72299170881285
"11728",-1.88337286379726
"11729",-1.62342412802837
"11730",-1.38356888899881
"11731",-1.75892670214494
"11732",-1.4932412721033
"11733",-1.58387399752344
"11734",-1.67220475956233
"11735",-1.25186467332877
"11736",-1.71209628671717
"11737",-1.58764885628591
"11738",-1.56936813567046
"11739",-1.66389060927816
"11740",-1.56386638689888
"11741",-1.7157868722318
"11742",-1.60940563113425
"11743",-1.44159243871651
"11744",-1.5420519866455
"11745",-1.58397687203456
"11746",-1.42799746755448
"11747",-1.79410199209606
"11748",-1.40755443998508
"11749",-1.41172761800386
"11750",-1.58482379119432
"11751",-1.45523022063016
"11752",-1.44820111096328
"11753",-1.83190176808713
"11754",-1.4152205852935
"11755",-1.54880382894421
"11756",-1.93437818849067
"11757",-1.32457577249258
"11758",-1.73781980025664
"11759",-1.49643444330503
"11760",-1.39765602664234
"11761",-1.64954567244503
"11762",-1.79524014404182
"11763",-1.63823957983251
"11764",-1.20560467052726
"11765",-1.5690556989799
"11766",-1.74406291168143
"11767",-1.45507299163366
"11768",-1.21460741186101
"11769",-1.56570167590085
"11770",-1.34212415924651
"11771",-1.57391203435195
"11772",-1.6634436163935
"11773",-1.73905115591875
"11774",-1.63307062026432
"11775",-1.67513415978474
"11776",-1.68414839426731
"11777",-1.60194275512987
"11778",-1.4114788204215
"11779",-1.43014796857163
"11780",-1.55748812907676
"11781",-1.51128027611872
"11782",-1.43396810223328
"11783",-1.29844566260254
"11784",-1.7860239647516
"11785",-1.51797034480173
"11786",-1.46436485776288
"11787",-1.38075481856143
"11788",-1.3757006818905
"11789",-1.52689333441312
"11790",-1.53229977413277
"11791",-1.62504753310625
"11792",-1.41402877170884
"11793",-1.3493242006144
"11794",-1.56394436883046
"11795",-1.72945434042148
"11796",-1.36690772052736
"11797",-1.58430820475234
"11798",-1.56101160889475
"11799",-1.35776656535123
"11800",-1.59837189340636
"11801",-1.51408901662067
"11802",-1.65058951000629
"11803",-1.37455298017662
"11804",-1.57199709760049
"11805",-1.53307760443276
"11806",-1.7762375050191
"11807",-1.51377437724519
"11808",-1.44781547736798
"11809",-2.01426034073344
"11810",-1.38084670441153
"11811",-1.4143632754297
"11812",-1.51782854077055
"11813",-1.43329029579817
"11814",-1.6888590380634
"11815",-1.63688277129008
"11816",-1.47389158986595
"11817",-1.49389983635679
"11818",-1.65613114395005
"11819",-1.40928820297168
"11820",-1.4959033780352
"11821",-1.60522418023072
"11822",-1.56856303962993
"11823",-1.70530210126286
"11824",-1.61644977670722
"11825",-1.6396565684014
"11826",-1.38510064378526
"11827",-1.37881652407087
"11828",-1.68331297098221
"11829",-1.41216184233825
"11830",-1.45895954211403
"11831",-1.26011705348457
"11832",-1.48941978885184
"11833",-1.57046113471566
"11834",-1.59120401531275
"11835",-1.46619975770503
"11836",-1.33752543270162
"11837",-1.72463334105987
"11838",-1.51354737756788
"11839",-1.53772131692639
"11840",-1.36839969020501
"11841",-1.90000143423113
"11842",-1.2751144602464
"11843",-1.53003025042538
"11844",-1.39446564450264
"11845",-1.35729568859776
"11846",-1.57340199557383
"11847",-1.78193721987179
"11848",-1.47564117463331
"11849",-1.61754928532076
"11850",-1.63653376439623
"11851",-1.54073071878106
"11852",-1.54642053156786
"11853",-1.58244129688102
"11854",-1.29342481122616
"11855",-1.52779317017393
"11856",-1.30019644792364
"11857",-1.71271774177293
"11858",-1.40166635786317
"11859",-1.47716556717872
"11860",-1.79905106117025
"11861",-1.48414387263598
"11862",-1.73567688411252
"11863",-1.41682549679253
"11864",-1.4599838392662
"11865",-1.898790181744
"11866",-1.68265184421777
"11867",-1.45631219874198
"11868",-1.72158207078539
"11869",-1.81653361211481
"11870",-1.76327192957626
"11871",-1.57543190198572
"11872",-1.40105522235379
"11873",-1.81889819762799
"11874",-1.53591023904476
"11875",-1.37244859465168
"11876",-1.5077981368053
"11877",-1.47720096424783
"11878",-1.65754848621172
"11879",-1.50763757860255
"11880",-1.59771009253436
"11881",-1.67685797699825
"11882",-1.56625433031424
"11883",-1.49131615055951
"11884",-1.70123971481066
"11885",-1.50550837223467
"11886",-1.77619646899609
"11887",-1.69691092223968
"11888",-1.58626286129406
"11889",-1.72732909794573
"11890",-1.69356575904019
"11891",-1.62814093751172
"11892",-1.63371872038321
"11893",-1.7069296354031
"11894",-1.74551069032393
"11895",-1.42647801628011
"11896",-1.67487864182637
"11897",-1.48243996083018
"11898",-1.50946130869143
"11899",-1.57301893551189
"11900",-1.78026558672857
"11901",-1.55020049308898
"11902",-1.51311357880905
"11903",-1.62076670356616
"11904",-1.60492783991576
"11905",-1.43895652287959
"11906",-1.58057384269225
"11907",-1.46382915634404
"11908",-1.46383757239882
"11909",-1.38991785426319
"11910",-1.61329162934507
"11911",-1.72255434785236
"11912",-1.52998631496571
"11913",-1.73615798875347
"11914",-1.49294039343194
"11915",-1.79219757760841
"11916",-1.48863078462658
"11917",-1.48789180303033
"11918",-1.47671075743589
"11919",-1.65038558249255
"11920",-1.66095514882399
"11921",-1.89614192911361
"11922",-1.43188028355084
"11923",-1.63702122791036
"11924",-1.5524388531366
"11925",-1.60047642329636
"11926",-1.41632688079248
"11927",-1.9052406058613
"11928",-1.51779376378099
"11929",-1.29169371594688
"11930",-1.42599476837683
"11931",-1.21264650528384
"11932",-1.57223608547445
"11933",-1.73952110008745
"11934",-1.59609670011626
"11935",-1.44515504044921
"11936",-1.50843347671464
"11937",-1.81163233011828
"11938",-1.50660672805501
"11939",-1.83573421124367
"11940",-1.45467250527078
"11941",-1.43392692745387
"11942",-1.47642393061011
"11943",-1.48013293309539
"11944",-1.42758711191418
"11945",-1.60196662908418
"11946",-1.751643986878
"11947",-1.56854620869514
"11948",-1.71297851257896
"11949",-1.51029377024339
"11950",-1.58066518924696
"11951",-1.50281848736193
"11952",-1.53510581822386
"11953",-1.44187655174098
"11954",-1.5872250187952
"11955",-1.69077871404915
"11956",-1.29627596494859
"11957",-1.45131514015597
"11958",-1.31379735026266
"11959",-1.74160628917884
"11960",-1.4529186145803
"11961",-1.60415143621233
"11962",-1.6230593641254
"11963",-1.48616571223659
"11964",-1.36046444672785
"11965",-1.80038632561575
"11966",-1.44127410715261
"11967",-1.45681436476653
"11968",-1.59256774318248
"11969",-1.71428583438827
"11970",-1.60045750739474
"11971",-1.66277753703515
"11972",-1.49027105034122
"11973",-1.51489404011936
"11974",-1.44690047112788
"11975",-1.49200716376271
"11976",-1.44390096970149
"11977",-1.42355143587797
"11978",-1.3104507473737
"11979",-1.57626643201827
"11980",-1.71911467708489
"11981",-1.4968678786081
"11982",-1.39097875336844
"11983",-1.8287906209923
"11984",-1.29639131738962
"11985",-1.60504114146377
"11986",-1.68601342469617
"11987",-1.53328315183457
"11988",-1.39343711209031
"11989",-1.57032215368611
"11990",-1.5075447240282
"11991",-1.47064921851563
"11992",-1.65867001718329
"11993",-1.543349045692
"11994",-1.51380557660916
"11995",-1.6638401219498
"11996",-1.35407924002894
"11997",-1.62805029701993
"11998",-1.73751932891533
"11999",-1.75741386716294
"12000",-1.46022610957717
"12001",-1.69484954738692
"12002",-1.56362036172728
"12003",-1.76428692342542
"12004",-1.5697032382107
"12005",-1.61793866368751
"12006",-1.52806957503311
"12007",-1.39880279996181
"12008",-1.53355821422026
"12009",-1.57934877937448
"12010",-1.48201466387262
"12011",-1.6891038530953
"12012",-1.3762157429778
"12013",-1.66561440418257
"12014",-1.64425623333898
"12015",-1.57939963133878
"12016",-1.26925121949134
"12017",-1.57000680400692
"12018",-1.41052400530031
"12019",-1.33077610784745
"12020",-1.59547789379275
"12021",-1.73726679014459
"12022",-1.70903776395207
"12023",-1.56770941757141
"12024",-1.496145819083
"12025",-1.61837309906372
"12026",-1.39777905856157
"12027",-1.38525276529569
"12028",-1.38242944748906
"12029",-1.42196911847604
"12030",-1.42538004919499
"12031",-1.4335817910976
"12032",-1.46305364207204
"12033",-1.72638114540296
"12034",-1.3029967563718
"12035",-1.45369959474635
"12036",-1.65115763157523
"12037",-1.51480750079328
"12038",-1.3966451912007
"12039",-1.57001189722803
"12040",-1.64953498749788
"12041",-1.74997187367476
"12042",-1.51819938208661
"12043",-1.54569137019979
"12044",-1.38251860470549
"12045",-1.58510676184365
"12046",-1.71872169524288
"12047",-1.61444668284226
"12048",-1.2963590265136
"12049",-1.48463967499893
"12050",-1.43148987411869
"12051",-1.64096186620825
"12052",-1.61761282557333
"12053",-1.57202841242661
"12054",-1.6479272941463
"12055",-1.78574940458686
"12056",-1.66007400422183
"12057",-1.72737101745349
"12058",-1.47005893501568
"12059",-1.6054388217695
"12060",-1.52620755796647
"12061",-1.52981594145633
"12062",-1.48301109202695
"12063",-1.47081755092186
"12064",-1.70004876239231
"12065",-1.57032273467814
"12066",-1.46654999824144
"12067",-1.62915855195688
"12068",-1.47223795069424
"12069",-1.41543801144217
"12070",-1.33338394117621
"12071",-1.73163486801225
"12072",-1.35652476731836
"12073",-1.75121485856662
"12074",-1.55485307801074
"12075",-1.51377033592317
"12076",-1.53103281972631
"12077",-1.76782100990715
"12078",-1.39199844713643
"12079",-1.64523065726077
"12080",-1.4865530441069
"12081",-1.72615730020256
"12082",-1.55418058575677
"12083",-1.37963885932211
"12084",-1.86800733769023
"12085",-1.61829524910129
"12086",-1.61596484820646
"12087",-1.67841259504939
"12088",-1.47355659339375
"12089",-1.42307912976
"12090",-1.56621855717774
"12091",-1.4062117477819
"12092",-1.45359298903703
"12093",-1.81806019201567
"12094",-1.80988839685721
"12095",-1.44776698106094
"12096",-1.39816201345044
"12097",-1.53709117084328
"12098",-1.38065678922216
"12099",-1.6945604425941
"12100",-1.58128894928896
"12101",-1.49982843255569
"12102",-1.57315549376779
"12103",-1.47969744406421
"12104",-1.42508925285206
"12105",-1.30109721756707
"12106",-1.30212055164941
"12107",-1.30123559918029
"12108",-1.6115079005594
"12109",-1.58032408139157
"12110",-1.54069018111886
"12111",-1.59852234678909
"12112",-1.34726926353277
"12113",-1.72918793988147
"12114",-1.7810065516166
"12115",-1.76860276814394
"12116",-1.54858515991405
"12117",-1.65664927645983
"12118",-1.43358917083711
"12119",-1.86065458466964
"12120",-1.61486231716987
"12121",-1.5998226955519
"12122",-1.52061697728883
"12123",-1.67172945932773
"12124",-1.38898576270983
"12125",-1.67511075629476
"12126",-1.37536117871604
"12127",-1.3944860107633
"12128",-1.68450031982525
"12129",-1.64642208659929
"12130",-1.92182441584601
"12131",-1.72599052717716
"12132",-1.77968494851497
"12133",-1.54144006037945
"12134",-1.29911062063239
"12135",-1.66903805824453
"12136",-1.61460324528843
"12137",-1.56916100793036
"12138",-1.62316177912006
"12139",-1.83273986225307
"12140",-1.52135031417205
"12141",-1.80235573929861
"12142",-1.65972103056816
"12143",-1.44695431971633
"12144",-1.76751729777456
"12145",-1.47023000636867
"12146",-1.5990598350762
"12147",-1.89659753271375
"12148",-1.67928813297217
"12149",-1.44409726932895
"12150",-1.70388307429393
"12151",-1.25465195850856
"12152",-1.61450687534869
"12153",-1.57626519629397
"12154",-1.6569512879734
"12155",-1.62200947117143
"12156",-1.16903255534932
"12157",-1.75678639517769
"12158",-1.31242544493802
"12159",-1.58265180822341
"12160",-2.02224504901766
"12161",-1.70274806629411
"12162",-1.46822051469434
"12163",-1.35346753678726
"12164",-1.50353681996921
"12165",-1.59043085238809
"12166",-1.76548675749207
"12167",-1.42201303066729
"12168",-1.83666217025478
"12169",-1.45768929053227
"12170",-1.5119693729851
"12171",-1.43232760892325
"12172",-1.54859368540842
"12173",-1.47242152210445
"12174",-1.69993629060401
"12175",-1.57238747152384
"12176",-1.7875002414075
"12177",-1.38626573524444
"12178",-1.59039401632806
"12179",-1.46591508580374
"12180",-1.76471857398647
"12181",-1.43552580206252
"12182",-1.44527304811966
"12183",-1.54132055737883
"12184",-1.53087236665057
"12185",-1.52055003382906
"12186",-1.62335802157816
"12187",-1.34625188658117
"12188",-1.59590505945203
"12189",-1.57861753139773
"12190",-1.89083205936226
"12191",-1.77180271419676
"12192",-1.47706537856448
"12193",-1.60882079570427
"12194",-1.65398019288195
"12195",-1.47360930230176
"12196",-1.69212086758056
"12197",-1.47677515005488
"12198",-1.6282137752706
"12199",-1.31306147220761
"12200",-1.54302025653097
"12201",-1.45916311782255
"12202",-1.72899717759953
"12203",-1.50615323896393
"12204",-1.59635541011309
"12205",-1.60822412094144
"12206",-1.53331124504636
"12207",-1.50011306446527
"12208",-1.4719859013143
"12209",-1.59797123791415
"12210",-1.45143805539806
"12211",-1.77650775938877
"12212",-1.98200318510751
"12213",-1.35727765158191
"12214",-1.49831119241694
"12215",-1.53952450835319
"12216",-1.43338303820388
"12217",-1.65849720422102
"12218",-1.57833430670611
"12219",-1.42415476422638
"12220",-1.6798197653473
"12221",-1.61251353516904
"12222",-1.39771701312491
"12223",-1.65337807761032
"12224",-1.88779289252787
"12225",-1.69296440694449
"12226",-1.48090718731685
"12227",-1.51693394770418
"12228",-1.65809588977868
"12229",-1.40131537454382
"12230",-1.47760133753948
"12231",-1.48690427806693
"12232",-1.4649357042471
"12233",-1.3748107545908
"12234",-1.35841223533442
"12235",-1.1624070562723
"12236",-1.57505042092472
"12237",-1.4828265240205
"12238",-1.33878036976694
"12239",-1.58585449462746
"12240",-1.44550997207807
"12241",-1.44123115185943
"12242",-1.67996262221825
"12243",-1.73318182765135
"12244",-1.59722305322624
"12245",-1.41485407106802
"12246",-1.57431674634005
"12247",-1.56570800859724
"12248",-1.50012268503141
"12249",-1.59893995104516
"12250",-1.49274866678743
"12251",-1.22327162082675
"12252",-1.48348774735043
"12253",-1.60977821269771
"12254",-1.51474628866789
"12255",-1.60009679942419
"12256",-1.71564600705884
"12257",-1.46817106233324
"12258",-1.62569421946907
"12259",-1.70820909339442
"12260",-1.60062057561927
"12261",-1.51467210893399
"12262",-1.57087223513256
"12263",-1.59847877952046
"12264",-1.33607423601902
"12265",-1.73863959011686
"12266",-1.42690801834877
"12267",-1.48604313404209
"12268",-1.377929677099
"12269",-1.3208806524462
"12270",-1.70320892121147
"12271",-1.52812688613459
"12272",-1.70465002043092
"12273",-1.59063249209249
"12274",-1.58683189651125
"12275",-1.58094822662187
"12276",-1.4460801870625
"12277",-1.40446205827208
"12278",-1.28177201811908
"12279",-1.51693388425702
"12280",-1.72487168864099
"12281",-1.45971156088431
"12282",-1.5417083428138
"12283",-1.4086704035699
"12284",-1.40111917000238
"12285",-1.54186357775443
"12286",-1.7520449696232
"12287",-1.64768019902926
"12288",-1.76644646848333
"12289",-1.93455834279862
"12290",-1.47498754160561
"12291",-1.43061024675567
"12292",-1.39752513455887
"12293",-1.81876733383755
"12294",-1.49621220382749
"12295",-1.65228555465682
"12296",-1.43163915033082
"12297",-1.44030747792109
"12298",-1.58788053681848
"12299",-1.61590064651761
"12300",-1.84871016242989
"12301",-1.85029617008315
"12302",-1.61211314639183
"12303",-1.67534476047411
"12304",-1.38177256909524
"12305",-1.64264053213221
"12306",-1.50329359639559
"12307",-1.46499631050532
"12308",-1.64021476525578
"12309",-1.56094708703728
"12310",-1.61450013428636
"12311",-1.56113832036407
"12312",-1.54158165947024
"12313",-1.32617809801562
"12314",-1.40581695358543
"12315",-1.60537017299311
"12316",-1.55170541891703
"12317",-1.54884127804563
"12318",-1.61397778801809
"12319",-1.40585562886585
"12320",-1.16148267361079
"12321",-1.38387185601731
"12322",-1.58913214149934
"12323",-1.33055752976309
"12324",-1.85868636875579
"12325",-1.45627419849286
"12326",-1.55658813059647
"12327",-1.64638283033907
"12328",-1.6159773263704
"12329",-1.33555954812465
"12330",-1.82317756756179
"12331",-1.58499666475444
"12332",-1.41128151342897
"12333",-1.40978647972771
"12334",-1.61541721828119
"12335",-1.47829393060467
"12336",-1.66362358283543
"12337",-1.61329858547075
"12338",-1.39746296231644
"12339",-1.59686721103837
"12340",-1.45272193643679
"12341",-1.69083232675905
"12342",-1.1874133543009
"12343",-1.53979698381634
"12344",-1.54495938776226
"12345",-1.46213814624407
"12346",-1.85036474451704
"12347",-1.61683654006476
"12348",-1.25184096104415
"12349",-1.63925236515761
"12350",-1.61218948414097
"12351",-1.53455461070726
"12352",-1.39709133882552
"12353",-1.69618332625263
"12354",-1.41281381092575
"12355",-1.75524227428993
"12356",-1.49294401859438
"12357",-1.4531407835585
"12358",-1.60184239259623
"12359",-1.66591511680594
"12360",-1.50214352998338
"12361",-1.65743106392984
"12362",-1.59451998122014
"12363",-1.53282137000189
"12364",-1.82211684401188
"12365",-1.47239576669135
"12366",-1.55291861666
"12367",-1.50360639563089
"12368",-1.52595999736616
"12369",-1.63302244653689
"12370",-1.73745675691095
"12371",-1.80280213871778
"12372",-1.53604144801558
"12373",-1.53022914634938
"12374",-1.51128448134314
"12375",-1.32398393311299
"12376",-1.66240393920305
"12377",-1.8910922981862
"12378",-1.41939718153064
"12379",-1.54969836216134
"12380",-1.53642820792859
"12381",-1.3581957727853
"12382",-1.42539518297311
"12383",-1.70936823636971
"12384",-1.66394966124946
"12385",-1.6687530989122
"12386",-1.42341975272448
"12387",-1.62909815571396
"12388",-1.30716245313497
"12389",-1.49654821872293
"12390",-1.59703599568218
"12391",-1.67997029631735
"12392",-1.68155848715829
"12393",-1.26782093329185
"12394",-1.49074967938271
"12395",-1.21766487997854
"12396",-1.57325867778705
"12397",-1.50410140143167
"12398",-1.35150618644946
"12399",-1.57386800416826
"12400",-1.67871295055939
"12401",-1.62440070630243
"12402",-1.5098462621729
"12403",-1.41400719405763
"12404",-1.55708090553797
"12405",-1.53649663459781
"12406",-1.50034398154784
"12407",-1.52187943871198
"12408",-1.65497861014993
"12409",-1.36123385332635
"12410",-1.56367176685835
"12411",-1.70282899839277
"12412",-1.55793434497667
"12413",-1.31826444507628
"12414",-1.36131261045107
"12415",-1.39879739274852
"12416",-1.51202000702424
"12417",-1.52015103902413
"12418",-1.46974532409916
"12419",-1.56200131337538
"12420",-1.34505954633508
"12421",-1.35589024315058
"12422",-1.45328636040087
"12423",-1.57830064759162
"12424",-1.39764743206669
"12425",-1.44202300497622
"12426",-1.62159849463772
"12427",-1.6817595405292
"12428",-1.48663473933064
"12429",-1.47299541124135
"12430",-1.53895586356571
"12431",-1.37134074462072
"12432",-1.5070177195756
"12433",-1.57322747956764
"12434",-1.48746747514099
"12435",-1.54012811449663
"12436",-1.4316992433338
"12437",-1.58201117954784
"12438",-1.69414752975229
"12439",-1.57173372214438
"12440",-1.77899049260465
"12441",-1.50459785482811
"12442",-1.67190633802326
"12443",-1.83485539774161
"12444",-1.50774339181033
"12445",-1.74635828706599
"12446",-1.68574125637203
"12447",-1.50886089689501
