"","x"
"17888",-3.53119642023205
"17889",-3.57342717599402
"17890",-3.53434913835018
"17891",-3.49731725189368
"17892",-3.43244330004071
"17893",-3.44380763494506
"17894",-3.54341099939042
"17895",-3.5299591020248
"17896",-3.50601077843257
"17897",-3.54340039929214
"17898",-3.51134123069103
"17899",-3.5056556182823
"17900",-3.515161131358
"17901",-3.48907431707842
"17902",-3.42588995990441
"17903",-3.46688903125926
"17904",-3.49273911438958
"17905",-3.4206315860736
"17906",-3.48333884206701
"17907",-3.49481993697382
"17908",-3.44150583592912
"17909",-3.42192977331431
"17910",-3.4794402680647
"17911",-3.48488448405637
"17912",-3.47692258648852
"17913",-3.56575021602599
"17914",-3.45434476221978
"17915",-3.48597986707207
"17916",-3.48554910363966
"17917",-3.48140779201075
"17918",-3.50772106377103
"17919",-3.46692602799893
"17920",-3.48066911371693
"17921",-3.48572476703648
"17922",-3.57391955783887
"17923",-3.57623585626157
"17924",-3.55844413984284
"17925",-3.55610168738728
"17926",-3.41534860358356
"17927",-3.54131896339283
"17928",-3.50972622317321
"17929",-3.50846337282311
"17930",-3.49912269045455
"17931",-3.4201884379346
"17932",-3.46057592256606
"17933",-3.51707794972797
"17934",-3.48982619752999
"17935",-3.46028056090807
"17936",-3.43718924474191
"17937",-3.51554648832494
"17938",-3.4362535708109
"17939",-3.47548580458119
"17940",-3.48975251764737
"17941",-3.47458970591034
"17942",-3.5139865283593
"17943",-3.43628358897839
"17944",-3.47813241370142
"17945",-3.46527125397473
"17946",-3.53747148668547
"17947",-3.47932492806169
"17948",-3.50494333976778
"17949",-3.50201258765467
"17950",-3.49119701010814
"17951",-3.520800647583
"17952",-3.509256380728
"17953",-3.50304459508061
"17954",-3.49840448161313
"17955",-3.51884544458298
"17956",-3.54109710325471
"17957",-3.50124996116844
"17958",-3.51868761896856
"17959",-3.47445688155356
"17960",-3.48668610684232
"17961",-3.52583662325412
"17962",-3.51151712263795
"17963",-3.43563199135127
"17964",-3.48441267211696
"17965",-3.55678746344141
"17966",-3.48181195318277
"17967",-3.46262241918639
"17968",-3.47863893179571
"17969",-3.48563737255648
"17970",-3.41695881501258
"17971",-3.52161424687823
"17972",-3.60138794574234
"17973",-3.5127335897738
"17974",-3.4715950979472
"17975",-3.43979263491889
"17976",-3.47962684239721
"17977",-3.50629013081942
"17978",-3.50873849626433
"17979",-3.53670818007406
"17980",-3.50196985206533
"17981",-3.50807412472287
"17982",-3.39907370752466
"17983",-3.52055275287607
"17984",-3.54198467940752
"17985",-3.54822121045608
"17986",-3.54439194389766
"17987",-3.52652797590713
"17988",-3.52335606602102
"17989",-3.55020159591946
"17990",-3.5162236598463
"17991",-3.53275912072252
"17992",-3.54536832177461
"17993",-3.56745014980621
"17994",-3.50268374604906
"17995",-3.50812292080097
"17996",-3.50467989551854
"17997",-3.48246905910322
"17998",-3.48875608271595
"17999",-3.5414938477561
"18000",-3.48766019960765
"18001",-3.44986836385595
"18002",-3.53436984972152
"18003",-3.51831048665251
"18004",-3.55215355932004
"18005",-3.47008555882424
"18006",-3.50706529753789
"18007",-3.47687796830709
"18008",-3.49848619925457
"18009",-3.48042196152613
"18010",-3.51050270423268
"18011",-3.48258871480775
"18012",-3.46142467294934
"18013",-3.50333463028996
"18014",-3.45763524250713
"18015",-3.52093465084779
"18016",-3.46799690600205
"18017",-3.4670754673246
"18018",-3.50643742563817
"18019",-3.50748426371472
"18020",-3.51162235836446
"18021",-3.40795379769917
"18022",-3.52726840746971
"18023",-3.46114006478704
"18024",-3.47774443600852
"18025",-3.51324318663709
"18026",-3.53412723297247
"18027",-3.42368573218688
"18028",-3.42638129708519
"18029",-3.48062557380168
"18030",-3.48814363362859
"18031",-3.48603827273055
"18032",-3.51445567792638
"18033",-3.40707954829443
"18034",-3.44545075413751
"18035",-3.51401898185787
"18036",-3.50394047514358
"18037",-3.51939511133645
"18038",-3.51719445407698
"18039",-3.52809807196203
"18040",-3.50546239007157
"18041",-3.45174712309314
"18042",-3.50975875377629
"18043",-3.46624279892581
"18044",-3.48853297909521
"18045",-3.52330576580326
"18046",-3.42288745356454
"18047",-3.49187416187355
"18048",-3.53382359415225
"18049",-3.50035130043279
"18050",-3.47653975857421
"18051",-3.56410409710644
"18052",-3.48086916720097
"18053",-3.50672293374295
"18054",-3.53441303828125
"18055",-3.50321970859181
"18056",-3.47173462922898
"18057",-3.50728490423053
"18058",-3.51415341817239
"18059",-3.5126811291523
"18060",-3.49489507168748
"18061",-3.46785151611
"18062",-3.51723977687867
"18063",-3.47835833017993
"18064",-3.54438870136013
"18065",-3.48044070820427
"18066",-3.47496386867523
"18067",-3.49387053300123
"18068",-3.51438660535038
"18069",-3.46382264029954
"18070",-3.52034955761166
"18071",-3.54087380025836
"18072",-3.48189885034711
"18073",-3.48408328076795
"18074",-3.48351181539645
"18075",-3.47933213089336
"18076",-3.51739349407652
"18077",-3.51516915900839
"18078",-3.52039599720834
"18079",-3.50479431551473
"18080",-3.5021265533655
"18081",-3.51308538042737
"18082",-3.49583200209572
"18083",-3.48603518759961
"18084",-3.48920161101828
"18085",-3.52143024737726
"18086",-3.50112068018944
"18087",-3.51041897541332
"18088",-3.47574149264794
"18089",-3.46902052129614
"18090",-3.51715011019124
"18091",-3.50043856415533
"18092",-3.50805273521686
"18093",-3.54875545571105
"18094",-3.48915320304907
"18095",-3.48797445452086
"18096",-3.47271394992622
"18097",-3.50879126896928
"18098",-3.55670133456631
"18099",-3.51245686694871
"18100",-3.4864152064728
"18101",-3.49260596803932
"18102",-3.53806038620093
"18103",-3.46427470398943
"18104",-3.4800015801176
"18105",-3.53295129433134
"18106",-3.4882542288279
"18107",-3.52707434265712
"18108",-3.49626330481309
"18109",-3.45201131536331
"18110",-3.57577174269726
"18111",-3.49838156991792
"18112",-3.56768007725994
"18113",-3.51590546655048
"18114",-3.54069436308867
"18115",-3.51818983661634
"18116",-3.45515386855763
"18117",-3.4865392528483
"18118",-3.48892253537813
"18119",-3.4899421780153
"18120",-3.50073894002341
"18121",-3.49342180864439
"18122",-3.5254133389404
"18123",-3.5578148818972
"18124",-3.49501315929197
"18125",-3.48579665482116
"18126",-3.53755481893828
"18127",-3.48636340131363
"18128",-3.49870652355614
"18129",-3.4783176233471
"18130",-3.5440545338864
"18131",-3.53213157901707
"18132",-3.56063768934091
"18133",-3.48461064734032
"18134",-3.48566186907143
"18135",-3.54359030002432
"18136",-3.54509681166522
"18137",-3.498103724885
"18138",-3.57774575235444
"18139",-3.53725518542329
"18140",-3.51439250633177
"18141",-3.55711639649917
"18142",-3.52623369686916
"18143",-3.59206860135751
"18144",-3.5501234364459
"18145",-3.53693119345647
"18146",-3.50960156177309
"18147",-3.54823532940159
"18148",-3.52438773068665
"18149",-3.55634400593466
"18150",-3.49066972437479
"18151",-3.45773588269165
"18152",-3.4983754475657
"18153",-3.4899902094709
"18154",-3.45424269061272
"18155",-3.48870962423097
"18156",-3.45084638745097
"18157",-3.55354209972458
"18158",-3.4664820991087
"18159",-3.48903465130319
"18160",-3.55650581842228
"18161",-3.53919498292314
"18162",-3.57002163209544
"18163",-3.51224632667465
"18164",-3.48620527356938
"18165",-3.4871073379955
"18166",-3.44110826070443
"18167",-3.54922747873534
"18168",-3.51975117935076
"18169",-3.52051180227599
"18170",-3.46392325439254
"18171",-3.4710073529334
"18172",-3.52796882497546
"18173",-3.53270909170314
"18174",-3.42611923848832
"18175",-3.59452433884328
"18176",-3.48476942167491
"18177",-3.47436682003709
"18178",-3.50423639145604
"18179",-3.50705871907426
"18180",-3.49546480931731
"18181",-3.5729602174458
"18182",-3.53377251334707
"18183",-3.53392658672131
"18184",-3.54193456235803
"18185",-3.58828533749689
"18186",-3.53462027421491
"18187",-3.46933155483286
"18188",-3.52789352146513
"18189",-3.54947340050575
"18190",-3.50802361751107
"18191",-3.54711500546085
"18192",-3.50693857106203
"18193",-3.53801382331424
"18194",-3.52797075682186
"18195",-3.5543282985779
"18196",-3.49302008136252
"18197",-3.570527668339
"18198",-3.48697231840027
"18199",-3.49107387388433
"18200",-3.51676293441233
"18201",-3.51252956553525
"18202",-3.47183340918446
"18203",-3.46859454377982
"18204",-3.48662370056213
"18205",-3.54582493520006
"18206",-3.51963988384219
"18207",-3.482048692697
"18208",-3.46993705293423
"18209",-3.52563383256422
"18210",-3.49308002948693
"18211",-3.51595840925488
"18212",-3.554564283498
"18213",-3.55010616251889
"18214",-3.54029280685184
"18215",-3.52525179794279
"18216",-3.44210361392206
"18217",-3.51640532762084
"18218",-3.50114598804029
"18219",-3.45436303814159
"18220",-3.53778102600442
"18221",-3.43421385701621
"18222",-3.45530379147936
"18223",-3.4944890237315
"18224",-3.49349120797379
"18225",-3.50341694498885
"18226",-3.49360497930894
"18227",-3.45934641997796
"18228",-3.47890983362249
"18229",-3.47853511413991
"18230",-3.50758256413953
"18231",-3.52784106351917
"18232",-3.55168198872975
"18233",-3.52696153681412
"18234",-3.52176813822666
"18235",-3.50767471204799
"18236",-3.4704210353627
"18237",-3.49697197519402
"18238",-3.50295808122433
"18239",-3.51514462947744
"18240",-3.49459484659328
"18241",-3.53748819326647
"18242",-3.47301845720104
"18243",-3.54158094854343
"18244",-3.55548435850498
"18245",-3.50344879009353
"18246",-3.51886962160316
"18247",-3.54209652824974
"18248",-3.54645739319448
"18249",-3.5669916873736
"18250",-3.50095573686288
"18251",-3.50966134284343
"18252",-3.45782017710351
"18253",-3.51051751907154
"18254",-3.48764682398248
"18255",-3.48081956937962
"18256",-3.5064240608424
"18257",-3.50629574436923
"18258",-3.49652284617361
"18259",-3.52196832860242
"18260",-3.47679596310238
"18261",-3.52064016631316
"18262",-3.44598289968098
"18263",-3.5397794047605
"18264",-3.5044381078518
"18265",-3.54008471031996
"18266",-3.48927755688377
"18267",-3.53052382704692
"18268",-3.46266107049529
"18269",-3.51470594698739
"18270",-3.52562911398456
"18271",-3.52753067828431
"18272",-3.50284600385794
"18273",-3.53044538229666
"18274",-3.55426330201906
"18275",-3.47030994240768
"18276",-3.52060966625597
"18277",-3.49471723889629
"18278",-3.47968808167028
"18279",-3.47479104633764
"18280",-3.45468816636251
"18281",-3.51133213930362
"18282",-3.44299652246132
"18283",-3.53409101577922
"18284",-3.49095586844822
"18285",-3.56667540872081
"18286",-3.53947607044337
"18287",-3.43736339584189
"18288",-3.51465221567253
"18289",-3.50687528490197
"18290",-3.47244008186631
"18291",-3.49041566832129
"18292",-3.46586387531261
"18293",-3.4686526956163
"18294",-3.45435784826701
"18295",-3.51220191528532
"18296",-3.48490635616343
"18297",-3.52797309688146
"18298",-3.50886874473972
"18299",-3.5261795014944
"18300",-3.46030558218067
"18301",-3.51130193876366
"18302",-3.47344472739373
"18303",-3.52305980230074
"18304",-3.4815685889061
"18305",-3.50984099946788
"18306",-3.53456301478267
"18307",-3.45737257970498
"18308",-3.43355964986015
"18309",-3.48683362191349
"18310",-3.55190347876544
"18311",-3.46453619095912
"18312",-3.46209462743475
"18313",-3.54687836087985
"18314",-3.51706498010296
"18315",-3.48737396946536
"18316",-3.49945111282025
"18317",-3.50814631286118
"18318",-3.55686796216377
"18319",-3.48699445554858
"18320",-3.46171756494157
"18321",-3.5100838441091
"18322",-3.40235141410052
"18323",-3.44846864871826
"18324",-3.52501960565355
"18325",-3.465922995533
"18326",-3.47657768957975
"18327",-3.56058790093768
"18328",-3.49903243982376
"18329",-3.51153150243663
"18330",-3.48090404137346
"18331",-3.45440181129301
"18332",-3.44191279895422
"18333",-3.47971837587663
"18334",-3.45782169054789
"18335",-3.46644663044332
"18336",-3.46329653915628
"18337",-3.45042679271091
"18338",-3.51956040625355
"18339",-3.53512861589552
"18340",-3.50137756293182
"18341",-3.48379672297564
"18342",-3.48126851513429
"18343",-3.49171827479555
"18344",-3.44367318671861
"18345",-3.44834466508667
"18346",-3.5302888667401
"18347",-3.47017574762625
"18348",-3.48848267776054
"18349",-3.48638525257864
"18350",-3.46377516331245
"18351",-3.46238144425205
"18352",-3.4554763668095
"18353",-3.53641052300679
"18354",-3.4881873825824
"18355",-3.50828941551769
"18356",-3.49356857886835
"18357",-3.50205481496802
"18358",-3.47722046158861
"18359",-3.43920398204905
"18360",-3.52758096483007
"18361",-3.42705651043303
"18362",-3.46768072590926
"18363",-3.46069097699242
"18364",-3.48740129547142
"18365",-3.45864805316762
"18366",-3.55051526478338
"18367",-3.49194456213855
"18368",-3.52964803437959
"18369",-3.50745555870673
"18370",-3.50554291612445
"18371",-3.54300517040877
"18372",-3.49668479960177
"18373",-3.47489093402498
"18374",-3.55864541184344
"18375",-3.46966520128209
"18376",-3.48174993083123
"18377",-3.50186583349669
"18378",-3.50193310644535
"18379",-3.49275784870621
"18380",-3.51370023852618
"18381",-3.45124101331394
"18382",-3.37449980280957
"18383",-3.46536020230198
"18384",-3.49059605846202
"18385",-3.46787859848875
"18386",-3.53800971211475
"18387",-3.49964883587625
"18388",-3.46241940527815
"18389",-3.49442584074334
"18390",-3.48370274410043
"18391",-3.47783054248113
"18392",-3.47385059573475
"18393",-3.48773314973221
"18394",-3.53604652960427
"18395",-3.47779208154867
"18396",-3.47786304267832
"18397",-3.5423651925898
"18398",-3.51707561399062
"18399",-3.48807018119656
"18400",-3.5014799040171
"18401",-3.60045761069956
"18402",-3.49702378346799
"18403",-3.49930592638367
"18404",-3.56947460483132
"18405",-3.50575544980224
"18406",-3.45313115351737
"18407",-3.50080993681608
"18408",-3.49700561542172
"18409",-3.47689676390208
"18410",-3.49174021498242
"18411",-3.46101916007453
"18412",-3.52659298231885
"18413",-3.5035852204338
"18414",-3.45640165364932
"18415",-3.45069107403927
"18416",-3.48945887925314
"18417",-3.54227781351502
"18418",-3.4504920558611
"18419",-3.4515310788058
"18420",-3.44858748884385
"18421",-3.4618755031788
"18422",-3.45368601183398
"18423",-3.51721246387239
"18424",-3.44812909303275
"18425",-3.47224014443905
"18426",-3.45322676300812
"18427",-3.49920688258998
"18428",-3.47062838889659
"18429",-3.48618827708409
"18430",-3.48212775429067
"18431",-3.48650524029963
"18432",-3.45352918633419
"18433",-3.47866962173068
"18434",-3.50092323693734
"18435",-3.50034165138444
"18436",-3.46579575379898
"18437",-3.46883629047117
"18438",-3.44228242031472
"18439",-3.46859385285692
"18440",-3.4851793310328
"18441",-3.49861936654353
"18442",-3.48324914047743
"18443",-3.49765775049373
"18444",-3.52429343154099
"18445",-3.48772906691352
"18446",-3.48382337869792
"18447",-3.4608859251308
"18448",-3.4456627755111
"18449",-3.50872477798385
"18450",-3.4426397678832
"18451",-3.53325531348266
"18452",-3.48837093832877
"18453",-3.49256471094326
"18454",-3.46273732360536
"18455",-3.50238315775199
"18456",-3.43981988983601
"18457",-3.52195554298108
"18458",-3.50588190915478
"18459",-3.53889438762532
"18460",-3.48405687411574
"18461",-3.51031035065809
"18462",-3.50663411551253
"18463",-3.45986278003829
"18464",-3.4668877836941
"18465",-3.42448413537552
"18466",-3.44097737397137
"18467",-3.47361651917868
"18468",-3.48149893994618
"18469",-3.52980782021908
"18470",-3.49474587232169
"18471",-3.45092733864159
"18472",-3.49844892514919
"18473",-3.50343096881914
"18474",-3.46785347582085
"18475",-3.48016266290572
"18476",-3.49453693120518
"18477",-3.49311416697005
"18478",-3.46727756349004
"18479",-3.47538717017357
"18480",-3.46491371151559
"18481",-3.4339814324969
"18482",-3.50743866115462
"18483",-3.50834396841517
"18484",-3.46803558939822
"18485",-3.4769613764509
"18486",-3.48977582356152
"18487",-3.50424091095732
"18488",-3.41474429741592
"18489",-3.45478125429496
"18490",-3.48192978074175
"18491",-3.4713104856172
"18492",-3.46809521899659
"18493",-3.53515553439286
"18494",-3.44599083223323
"18495",-3.47112643651052
"18496",-3.42091642880103
"18497",-3.47782795099898
"18498",-3.44840862494231
"18499",-3.4702503666641
"18500",-3.42990171558219
"18501",-3.4651381721197
"18502",-3.42817524913917
"18503",-3.42785848480465
"18504",-3.51813871752822
"18505",-3.44010762530481
"18506",-3.48407668232963
"18507",-3.5087157338284
"18508",-3.49026413320886
"18509",-3.43668984846208
"18510",-3.50406886155426
"18511",-3.52949519029103
"18512",-3.46424450250455
"18513",-3.43451283982161
"18514",-3.56414412927064
"18515",-3.44754534128005
"18516",-3.52165740626792
"18517",-3.52077327833844
"18518",-3.4628269680464
"18519",-3.50784293757543
"18520",-3.44813140886971
"18521",-3.4578699990782
"18522",-3.49391650125218
"18523",-3.45486720504474
"18524",-3.53706578587862
"18525",-3.45657066523696
"18526",-3.4672590385728
"18527",-3.47235163577697
"18528",-3.46727943556439
"18529",-3.49320762961349
"18530",-3.47054978039064
"18531",-3.53459267873593
"18532",-3.45361079201502
"18533",-3.50342945909196
"18534",-3.47770656539237
"18535",-3.56476510364412
"18536",-3.47618631818653
"18537",-3.51367281268195
"18538",-3.46743862750993
"18539",-3.43679667390243
"18540",-3.46539025386716
"18541",-3.50251865198032
"18542",-3.46823503691625
"18543",-3.55884490934394
"18544",-3.4433487915568
"18545",-3.52161721499653
"18546",-3.56010635818233
"18547",-3.46086605948273
"18548",-3.47190175404541
"18549",-3.44058531634907
"18550",-3.53745568129205
"18551",-3.50855995634879
"18552",-3.50248978041337
"18553",-3.57236445743517
"18554",-3.49970668690773
"18555",-3.54666908904026
"18556",-3.51314407158885
"18557",-3.48566379339723
"18558",-3.50639642987443
"18559",-3.50132554129848
"18560",-3.45679769520763
"18561",-3.47718109262621
"18562",-3.50401280930887
"18563",-3.46835203081445
"18564",-3.54139636503629
"18565",-3.50122306479192
"18566",-3.49719244239662
"18567",-3.51634809192119
"18568",-3.48432149557174
"18569",-3.49346476618332
"18570",-3.46650531460761
"18571",-3.55453621707063
"18572",-3.54719186224229
"18573",-3.53259230040401
"18574",-3.51143008833773
"18575",-3.50608917241978
"18576",-3.53269286219714
"18577",-3.48895330660379
"18578",-3.47314447074843
"18579",-3.50015223987739
"18580",-3.52785256229991
"18581",-3.52689460795704
"18582",-3.485333287576
"18583",-3.52554639759705
"18584",-3.54191015160085
"18585",-3.49371737358059
"18586",-3.54137967014411
"18587",-3.55392173837054
"18588",-3.53476601135271
"18589",-3.51280281132541
"18590",-3.52220144910707
"18591",-3.50365387511973
"18592",-3.47035316957972
"18593",-3.4767205124195
"18594",-3.43326781152653
"18595",-3.52189832846918
"18596",-3.52952987392921
"18597",-3.50724967766389
"18598",-3.50674300565422
"18599",-3.42900929474325
"18600",-3.41970053119003
"18601",-3.44453282029605
"18602",-3.43683104435287
"18603",-3.4940428714071
"18604",-3.47490191499822
"18605",-3.47268282373254
"18606",-3.51206511903094
"18607",-3.53807162332755
"18608",-3.52220800081506
"18609",-3.48433145839969
"18610",-3.49306454180689
"18611",-3.51913447241969
"18612",-3.51157949844073
"18613",-3.51323417384423
"18614",-3.54355552946807
"18615",-3.52481365615478
"18616",-3.44835425205444
"18617",-3.54480980323398
"18618",-3.4740362455853
"18619",-3.41517705402693
"18620",-3.46364659358178
"18621",-3.50515164691778
"18622",-3.43771709595795
"18623",-3.4956749209832
"18624",-3.50660528611788
"18625",-3.54001586823645
"18626",-3.44257309514991
"18627",-3.51001919834555
"18628",-3.50650995247067
"18629",-3.51698961718669
"18630",-3.50762283880077
"18631",-3.45606346099262
"18632",-3.47329040498785
"18633",-3.52251774301063
"18634",-3.52228202331493
"18635",-3.54506274066493
"18636",-3.49507475481102
"18637",-3.5209645317606
"18638",-3.39636771305359
"18639",-3.47203557728799
"18640",-3.46440277478486
"18641",-3.49894880363537
"18642",-3.49917970191937
"18643",-3.46251441464643
"18644",-3.46197530810901
"18645",-3.51664287813648
"18646",-3.46074178121707
"18647",-3.52055984732292
"18648",-3.45482213742575
"18649",-3.51944411843131
"18650",-3.47891891203219
"18651",-3.45500324146249
"18652",-3.51445589306249
"18653",-3.48723317421039
"18654",-3.56532207974969
"18655",-3.51458066055368
"18656",-3.44182429825163
"18657",-3.52131509153107
"18658",-3.46674753272835
"18659",-3.52165484968304
"18660",-3.53359330802748
"18661",-3.46926716445864
"18662",-3.53505897435315
"18663",-3.45145402056663
"18664",-3.50512673744823
"18665",-3.49510463268006
"18666",-3.52809247087508
"18667",-3.54221524436972
"18668",-3.50058208755021
"18669",-3.52626001133227
"18670",-3.52736728076654
"18671",-3.4968227230616
"18672",-3.48666582876856
"18673",-3.53858465059273
"18674",-3.49501596426365
"18675",-3.46087642352254
"18676",-3.51274066320767
"18677",-3.52825939474279
"18678",-3.49584831076558
"18679",-3.49249772264625
"18680",-3.53782816581986
"18681",-3.45844627592565
"18682",-3.51955720448517
"18683",-3.45759988626301
"18684",-3.53628124393604
"18685",-3.52160938734474
"18686",-3.54953817093442
"18687",-3.47355023166987
"18688",-3.5077710285265
"18689",-3.51348630469878
"18690",-3.4833239104704
"18691",-3.52415835850951
"18692",-3.44295594136406
"18693",-3.45057240449052
"18694",-3.50922137027212
"18695",-3.50149802402226
"18696",-3.41356206128556
"18697",-3.48834538842677
"18698",-3.51379287743457
"18699",-3.51178167949238
"18700",-3.55858831779289
"18701",-3.4916093311211
"18702",-3.49322995333891
"18703",-3.48575923212321
"18704",-3.49878133619558
"18705",-3.51279137240916
"18706",-3.50427591947816
"18707",-3.51249521623284
"18708",-3.47027804394958
"18709",-3.47501060782911
"18710",-3.46764534224665
"18711",-3.47541436513026
"18712",-3.50454511012606
"18713",-3.52577514613491
"18714",-3.49848050582735
"18715",-3.5147252048071
"18716",-3.49760897106186
"18717",-3.46171006973498
"18718",-3.50711162462957
"18719",-3.53576902280684
"18720",-3.49832539356428
"18721",-3.51592915627519
"18722",-3.4750794085792
"18723",-3.51823388239534
"18724",-3.53345851141628
"18725",-3.53960882412984
"18726",-3.41883791206098
"18727",-3.53453414264464
"18728",-3.47194469784351
"18729",-3.55545378969063
"18730",-3.46218310831615
"18731",-3.47422831216551
"18732",-3.46065853187809
"18733",-3.5046648278976
"18734",-3.38079567846033
"18735",-3.5604942809539
"18736",-3.54115776614859
"18737",-3.4712960263427
"18738",-3.45299062227981
"18739",-3.47350490189957
"18740",-3.47809711457765
"18741",-3.43819171331042
"18742",-3.47455500517796
"18743",-3.45801800919815
"18744",-3.5018566642163
"18745",-3.46452108802056
"18746",-3.49641618915566
"18747",-3.46081378534623
"18748",-3.48630972841139
"18749",-3.47440879354155
"18750",-3.45266041291607
"18751",-3.51716433095597
"18752",-3.4951986003952
"18753",-3.41884011083626
"18754",-3.49341957895221
"18755",-3.45931343594069
"18756",-3.53125804789569
"18757",-3.48119308774485
"18758",-3.49741079563782
"18759",-3.46806028065567
"18760",-3.50970200406139
"18761",-3.5341895933316
"18762",-3.46271502008486
"18763",-3.50067187634399
"18764",-3.50727949000952
"18765",-3.52557003532445
"18766",-3.57923835472659
"18767",-3.54067941884772
"18768",-3.53002753677805
"18769",-3.53817693548294
"18770",-3.5202205626023
"18771",-3.51992761323056
"18772",-3.48898889298936
"18773",-3.55261621380239
"18774",-3.47858147323778
"18775",-3.57232671524713
"18776",-3.53507303004945
"18777",-3.47487681043678
"18778",-3.51319649686301
"18779",-3.46182321482052
"18780",-3.51933880056853
"18781",-3.49644513982424
"18782",-3.49939626911802
"18783",-3.46464891295408
"18784",-3.48756739294653
"18785",-3.52867576861429
"18786",-3.54566482527461
"18787",-3.52887265352372
"18788",-3.48318368504854
"18789",-3.5428706614621
"18790",-3.55631080330814
"18791",-3.51908135778069
"18792",-3.48405992077152
"18793",-3.49661027988952
"18794",-3.52615053692627
"18795",-3.55057360188495
"18796",-3.53950572303204
"18797",-3.57430877661513
"18798",-3.53521596410256
"18799",-3.49201135132007
"18800",-3.55641919869128
"18801",-3.54773937753889
"18802",-3.53976150625243
"18803",-3.5411219459693
"18804",-3.53419741398475
"18805",-3.52314620102784
"18806",-3.55412759200177
"18807",-3.5375097561217
"18808",-3.55176928046372
"18809",-3.53456711344546
"18810",-3.54095208449433
"18811",-3.5416729066576
"18812",-3.54638957127112
"18813",-3.53893603918038
"18814",-3.54379373860509
"18815",-3.59754011058331
"18816",-3.47135498718431
"18817",-3.53753272649395
"18818",-3.54266369851706
"18819",-3.51722679191404
"18820",-3.48042141265463
"18821",-3.58037411220239
"18822",-3.53447270882364
"18823",-3.54629732554305
"18824",-3.54288927415335
"18825",-3.50931142468088
"18826",-3.53177444612259
"18827",-3.48498875293547
"18828",-3.51814181183626
"18829",-3.50880252380503
"18830",-3.51845928923793
"18831",-3.53587628849121
"18832",-3.45841801223294
"18833",-3.54919026445132
"18834",-3.434902630147
"18835",-3.49137084476639
"18836",-3.45065911827856
"18837",-3.52026242037377
"18838",-3.52865322257316
"18839",-3.49969797071262
"18840",-3.4927547180108
"18841",-3.47004675458773
"18842",-3.43203524518483
"18843",-3.5200200910188
"18844",-3.49681920368308
"18845",-3.48259959869979
"18846",-3.52476577598839
"18847",-3.48928873353724
"18848",-3.44633048058757
"18849",-3.52225271409475
"18850",-3.48159150938655
"18851",-3.49949720038281
"18852",-3.46815242687775
"18853",-3.50104034006126
"18854",-3.57906534771984
"18855",-3.53659660906785
"18856",-3.48711108432854
"18857",-3.50826386528894
"18858",-3.5656634357117
"18859",-3.48676300564444
"18860",-3.55008323451334
"18861",-3.49522096795213
"18862",-3.52610610759221
"18863",-3.53263002357124
"18864",-3.46291437155519
"18865",-3.51354802565575
"18866",-3.49481080269005
"18867",-3.4634186292854
"18868",-3.52218870641772
"18869",-3.55831199655251
"18870",-3.4992308703206
"18871",-3.41331558869657
"18872",-3.51253402906078
"18873",-3.475975619568
"18874",-3.54824369555408
"18875",-3.49419614055168
"18876",-3.52243061018237
"18877",-3.42879313198357
"18878",-3.53140443408299
"18879",-3.47782399910469
"18880",-3.44147116636605
"18881",-3.51427350450388
"18882",-3.52956265727884
"18883",-3.52652366320947
"18884",-3.47129237313631
"18885",-3.50272599055863
"18886",-3.50249206394052
"18887",-3.53482808756514
"18888",-3.50607485018299
"18889",-3.50692960517488
"18890",-3.50286238529136
"18891",-3.52436322070394
"18892",-3.4782445169484
"18893",-3.53025778528317
"18894",-3.52257768264931
"18895",-3.50989942397075
"18896",-3.51498533749373
"18897",-3.48375408409546
"18898",-3.50511117371658
"18899",-3.50837169949669
"18900",-3.52758923607013
"18901",-3.50135466150269
"18902",-3.48949454768729
"18903",-3.52223629196926
"18904",-3.52156870512025
"18905",-3.57865202978255
"18906",-3.50473221856606
"18907",-3.51086358221647
"18908",-3.50004552873609
"18909",-3.51652255508901
"18910",-3.52817636185024
"18911",-3.50890223178502
"18912",-3.48319451423109
"18913",-3.49511483504652
"18914",-3.55354411940621
"18915",-3.605989649846
"18916",-3.49893833757673
"18917",-3.55736514712
"18918",-3.539929736547
"18919",-3.61038149878203
"18920",-3.49150054896992
"18921",-3.54425458886856
"18922",-3.53390241427735
"18923",-3.53467319680548
"18924",-3.56882662198287
"18925",-3.53884693665253
"18926",-3.49947753308353
"18927",-3.52177238031351
"18928",-3.5498765616747
"18929",-3.50757359148173
"18930",-3.55533686997032
"18931",-3.54602876696251
"18932",-3.50136065337621
"18933",-3.55115492212917
"18934",-3.53586700306613
"18935",-3.46025723031186
"18936",-3.52884765438593
"18937",-3.53253465467349
"18938",-3.51854722222598
"18939",-3.49625844042748
"18940",-3.49238075334321
"18941",-3.50368173422837
"18942",-3.53235168057513
"18943",-3.56494948658924
"18944",-3.54320759466543
"18945",-3.50954707989756
"18946",-3.4823548639784
"18947",-3.489911922372
"18948",-3.52917627680928
"18949",-3.52721246314011
"18950",-3.49798300925431
"18951",-3.58750381319813
"18952",-3.51320254852379
"18953",-3.51184203001041
"18954",-3.53655390597727
"18955",-3.6220562875472
"18956",-3.55036580013471
"18957",-3.51106744798724
"18958",-3.5209614738028
"18959",-3.53919992938927
"18960",-3.50150837769736
"18961",-3.50266024450285
"18962",-3.51480082541669
"18963",-3.49597523117139
"18964",-3.47740592220295
